MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1004015001,"Old Kent Bank,Grand Rapids,MI",2000-05-09,,No,75,,,,Commercial bank,Floats,,,Non-callable to,1.1,67982R,US,,,,,,,,,,,Flt Rte CDs due '01,,,,OK,,,,,,,,,,,,,Commercial Bank,,679833,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14741,No,,,75,75,,,2001-06-11,,,,,,,,,,Flt Rte CDs,,,,14741,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,Michigan,,,75,,,,,,679833,2336747,6022,,Floa,2000,,,Y,1479098.0,1378246.0,,,Primary Business not Hi-Tech,6022,,,,,,,,,,,,,,
1004019081,Cia de Maderas(Guatemala),2000-05-08,,,0.065,,,,Manufacture wood products,Serial,,,Non-callable to,1,20445S,QZ,,,,,,,,,,,23.500% Promissory Nts due '01,,,,,,,,,,,,,Market,,,,Manufacturing,,20445S,,,,,,,,,,,,BVN,BVN,,,NR,,,,Guatemala Public,,,,Guatemala,M,,Market,,No,,,0.065,0.065,,,2001-05-08,,,,,,,,,,Promissory Nts,,,,,,,,,,,Logging,2411,,,None,,,,,,,Foreign,,,0.065,,,,,,20445S,,2411,,Seri,2000,,,Y,1537112.0,1525587.0,,,Primary Business not Hi-Tech,2411/2439/2449/2452/2499,,,,,,,,,,,,,,
1004020081,Generadora del Norte Ltda,2000-05-03,,,0.013,,,,Electric utility,Serial,,,Non-callable to,1,36873J,QZ,,,,,,,,,,,21.15% Promissory Nts due '01,,,,,,,,,,,,,Market,,,,Electric Service,,45808V,,,,,,,,,,,,BVN,BVN,,,NR,,,,Guatemala Public,,,,Guatemala,M,,Market,,No,,,0.013,0.013,,,2001-05-03,,,,,,,,,,Promissory Nts,,,,,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,,,0.013,,,,,,45808V,,4911,,Seri,2000,,,Y,1537113.0,1525588.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1004021081,Interforest Ltd,2000-05-05,,,0.104,,,,Pvd forestry svcs,Serial,,,Non-callable to,1,45897Y,QZ,,,,,,,,,,,23.750% Promissory Nts due '01,,,,,,,,,,,,,Market,,,,Agriculture,,45897Y,,,,,,,,,,,,BVN,BVN,,,NR,,,,Guatemala Public,,,,Guatemala,M,,Market,,No,,,0.104,0.104,,,2001-05-05,,,,,,,,,,Promissory Nts,,,,,,,,,,,Forestry services,0851,,,None,,,,,,,Foreign,,,0.104,,,,,,45897Y,,0851,,Seri,2000,,,Y,1537114.0,1525589.0,,,Primary Business not Hi-Tech,0851,,,,,,,,,,,,,,
1004024081,Negocios y Transacciones Insti,2000-05-08,,,0.281,,,,Investment management svcs,Varies,,,Non-callable to,1,64015G,QZ,,,,,,,,,,,Promissory Nts due '01,,,,,,,,,,,,,Market,,,,Investment Fund,,64015G,,,,,,,,,,,,BVN,BVN,,,NR,,,,Guatemala Public,,,,Guatemala,M,,Market,,No,,,0.281,0.281,,,2001-05-08,,,,,,,,,,Promissory Nts,,,,,,,,,,,"Investment offices, nec",6726,,,None,,,,,,,Foreign,,,0.281,,,,,,64015G,,6726,,Vari,2000,,,Y,1537115.0,1525590.0,,,Primary Business not Hi-Tech,6726/6722/6282/6799,,,,,,,,,,,,,,
1004079001,Federal Home Loan Banks,2000-05-05,,No,100,,,,Federal credit agency,8.050,100,,Non-callable un,2,313388,US,3133MBJF5,,,,,,,,,,8.050% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MBJF58,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-24,,Market,14754,No,,,100,100,,,2005-05-24,,,,,,1.5,0.15,,,Bonds,,,,14754,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.2,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1479100.0,1378248.0,,,Primary Business not Hi-Tech,6019,,,2002-05-24,2002-05-24,2000-05-25,2000-05-25,,,,,,,,
1004080001,Freddie Mac,2000-05-09,,No,30,,,77,Mtg sec fin co,7.610,100,,Non-callable un,0.5,313400,US,312902YK9,,,,,,,,,,7.610% Medium-Term Nts due '01,FMCC,,OTC,FNM,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313400,,,,US312902YK97,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-11-30,,100.000,14760,No,,,30,30,,,2001-11-30,,,,,,0.75,0.075,,,Medium-Term Nts,2334150,,,14760,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,30,,0.03,,Comb.,Comb.,313400,2334150,6111,,7.61,2000,,0.5,Y,1479101.0,1378249.0,,,Primary Business not Hi-Tech,6111,,,2000-11-30,2000-11-30,2000-06-01,2000-06-01,,,,,,,,
1004082001,Federal Home Loan Banks,2000-05-09,,No,283,,,,Federal credit agency,7.250,,,Non-callable to,2,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14742,No,,,282.519,282.519,,,2002-05-15,,,,,,,,,,Bonds,,,,14742,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,283,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479103.0,1378251.0,,,Primary Business not Hi-Tech,6019,,,,,2000-05-23,2000-05-23,,,,,,,,
1004087001,"LaSalle Bank NA,Chicago,IL",2000-05-09,,No,10,,,171,Com bk,8.250,100,,Non-callable un,1,504785,US,51803MFF5,,,,,,,,,,8.250% CDs due '10,,,,AARX,,,,,,,,,,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2001-05-26,,100.000,14756,No,,,10,10,,,2010-05-26,,,,,,,,,,CDs,,,,14756,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,10,,,,,,000937,2295677,6000,,8.25,2000,,1,Y,1479092.0,1378240.0,,,Primary Business not Hi-Tech,6021/6022,,,2001-05-26,2001-05-26,,,,,,,,,,
1004089001,Fannie Mae,2000-05-08,,No,15,,,,Pvd loan svcs,8.250,100,,Non-callable un,1,313586,US,31364KNQ9,,,,,,,,,,8.250% Medium-Term Nts due '10,FNMA,,New York,FNM,,,,,,,2922,Market,Market,,,,Fedl Credit Agcy,,313586,,,,US31364KNQ93,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-05-25,,Market,14755,No,,,14.798,14.798,,,2010-05-25,,,,,,,,,,Medium-Term Nts,2333889,,,14755,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,,,,,313586,2333889,6111,,Mark,2000,,1,Y,1479104.0,1378252.0,,,Primary Business not Hi-Tech,6111,,,2001-05-25,2001-05-25,2000-05-19,2000-05-19,,,,,,,,
1004106001,Federal Home Loan Banks,2000-05-09,,No,20,,,,Federal credit agency,8.150,100,,Non-callable un,3,313388,US,3133MBJY4,,,,,,,,,,8.150% Bonds due '07,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,US3133MBJY48,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2003-05-22,,Market,14752,No,,,19.951,19.951,,,2007-05-22,,,,,,,,,,Bonds,,,,14752,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,,,,,313388,,6019,,Mark,2000,,3,Y,1479106.0,1378254.0,,,Primary Business not Hi-Tech,6019,,,2003-05-22,2003-05-22,2000-05-23,2000-05-23,,,,,,,,
1004158001,Fannie Mae,2000-05-09,,No,100,,,135,Pvd loan svcs,8.150,100,,Non-callable un,1,313586,US,31364KNR7,,,,,,,,,,8.150% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US31364KNR76,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-16,,100.000,14746,No,,,100,100,,,2005-05-16,,1.25,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,14746,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.2,,Comb.,Comb.,313586,2333889,6111,,8.15,2000,,1,Y,1479107.0,1378255.0,0.125,,Primary Business not Hi-Tech,6111,,,2001-05-16,2001-05-16,2000-05-17,2000-05-17,,,,,,,,
1004162096,DekaBank Deutsche Girozentrale,2000-05-08,,,898.3,,,50,Commercial Banking,5.750,,,Non-callable to,10.1,23422W,EUR,,,,,,,,,,,5.750% Fxd/Straight Bd due '10,,,,,,,,2001-05-12,,,-15006,2.919,0.325,,,,Commercial Bank,,23422W,,,,,,,,,,,,FRANK,FRANK,,,Aaa,,,,Germany Public,,,,Germany,M,,99.08,14742,No,,,890.036,890.036,,,2010-05-12,,,,,,1.572,0.175,,,Fxd/Straight Bd,,,,14742,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,898.3,,2.919,,,,23422W,,6000,,5.87,2000,,,Y,837339.0,837338.0,,,Primary Business not Hi-Tech,6000/6282/6722/6726/6799/6733 /6719/6371/6289/6211/8742/6515 /6517/6519/6798,,,,,,,,,,,,,,
1004163096,Hypothekenbank in Essen AG,2000-05-08,,,1796.6,,,40,Bank,5.250,,,Non-callable to,5.2,44914G,EUR,,,,,,,,,,,5.250% Fxd/Straight Bd due '05,,,,DSF1,,,,2001-07-05,,,9862,2.919,0.325,,,,Commercial Bank,,202597,,,,,,,,,,,,DUSDF,DUSDF,,,Aaa,,,,Germany Public,,,,Germany,M,,98.706,14745,No,,,1773.352,1773.352,,,2005-07-05,,,,,,1.842,0.205,,,Fxd/Straight Bd,,,,14745,,,,,,,Banks,6000,44914G,,None,,,,,,,Foreign,,,1796.6,,5.839,,,,202597,B90LKT4,6000,,5.54,2000,,,Y,837341.0,837340.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1004165096,Vaud,2000-05-09,,,145.75,,,48,Local government,4.250,,,Non-callable to,7.1,92171P,SFR,,,,,,,,,,,4.250% Fxd/Straight Bd due '07,,,,,,,,2001-06-05,,,,,,,,,Regional Gov't,,92171P,,,,,,,,,,,,SWISS,SWISS,,,NR,,,,Switzerland Publi,,,,Switzerland,M,,100.15,14766,No,,,145.969,145.969,,,2007-06-05,,,,,,,,,,Fxd/Straight Bd,,,,14766,,,,,,,Regional (state) government,999C,,,None,,,,,,,Foreign,,,145.75,,,,,,92171P,,999C,,4.22,2000,,,Y,837493.0,837492.0,,,Primary Business not Hi-Tech,999C,,,,,,,,,,,,,,
1004170096,Westfalische Landschaft,2000-05-09,,,272.16,,,,Bank,Floats,,,Non-callable to,3,96006L,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2001-05-19,,,,0.907,0.1,,,,Commercial Bank,,96006L,,,,,,,,,,,,DUSDF,DUSDF,,,Aaa,,,,Germany Public,,,,Germany,M,,100.02,14749,No,,,272.214,272.214,,,2003-05-19,,,,,,0.454,0.05,,,Float Rate Nts,,,,14749,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,272.16,,0.272,,,,96006L,,6000,,Floa,2000,,,Y,837565.0,837564.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1004171095,United Labels AG,2000-05-05,,,9.066,,,,prodn/distn of licensed prod,,,,,,91080F,EUR,,,,,,,,,,,"297,066.0 Ord/Common Shs.",ULCX,,NeuerMarkt,ULC,,2000-05-03,,,,,,1.526,5.0,,,,Other Finance,,91080F,Yes,,,,,,,,2000-05-03,,2000-05-05,FRANN,FRANN,,,,,Comb.,Comb.,Germany Public,,,,Germany,,,34.000,14740,,,252506,10.426,35.096,,,,,,,,,,,,44560,Ord/Common Shs.,5959486,Yes,No,14740,297066,,,,No,,Patent owners and lessors,6794,91080F,,,,,,,,,Foreign,ULC,1000000,30.518,,0.521,,Comb.,Comb.,91080F,5959486,6794,,0,2000,,,N,837580.0,837579.0,,,Primary Business not Hi-Tech,6794/2721,,,,,2000-05-05,2000-05-03,,,,,,,,
1004172095,United Labels AG,2000-05-05,,,13.146,,,,prodn/distn of licensed prod,,,,,,91080F,EUR,,,,,,,,,,,"430,760.0 Ord/Common Shs.",ULCX,,NeuerMarkt,ULC,,2000-05-03,,,,,,1.526,5.0,,,,Other Finance,,91080F,Yes,,,,,,,,2000-05-03,,2000-05-05,FRANN,FRANN,,,,,Comb.,Comb.,Germany Public,,,,Germany,,,34.000,14740,,,366146,15.118,35.096,,,,,,,,,,,,64614,Ord/Common Shs.,5959486,Yes,No,14740,430760,,,,No,,Patent owners and lessors,6794,91080F,,,,,,,,,Foreign,ULC,1000000,30.518,,0.756,,Comb.,Comb.,91080F,5959486,6794,,0,2000,,,Y,837581.0,837579.0,,,Primary Business not Hi-Tech,6794/2721,,,,,2000-05-05,2000-05-03,,,,,,,,
1004184001,Federal Home Loan Banks,2000-05-09,,No,10,,,,Federal credit agency,7.250,,,Non-callable to,2,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14742,No,,,9.984,9.984,,,2002-05-15,,,,,,,,,,Bonds,,,,14742,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,,,313388,,6019,,Mark,2000,,,Y,1479108.0,1378256.0,,,Primary Business not Hi-Tech,6019,,,,,2000-05-23,2000-05-23,,,,,,,,
1004191001,Federal Home Loan Banks,2000-05-09,,No,5,,,,Federal credit agency,7.625,,,Non-callable to,10.2,313388,US,3133MBJA6,,,,,,,,,,7.625% Bonds due '10,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14742,No,,,4.956,4.956,,,2010-05-14,,,,,,,,,,Bonds,,,,14742,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479109.0,1378257.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1004200008,DaimlerChrylser Auto 2000-B,2000-05-09,,No,620,1,,,"Consumer,dealership fin svcs",7.300,,,Clean up Call,,23465J,US,,,,,,,,,,151,7.300% Asset Bkd Certs due '03,,,,DCX,11046.9,1999-12-10,,,,,,1.625,0.163,,,,Credit Inst.,,D1668R,,,,,,,,,,,,OTC,OTC,,,Aaa,,,0.025,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.991,14745,No,,,619.943,1499.927,,,2003-03-08,,0.85,,,,1.125,0.1125,,,Asset Bkd Certs,,,,14745,,,,,,,Personal credit institutions,6141,23465J,,,,,,,,,Michigan,,,1500,,1.008,,,0.025,D1668R,5529027,3711,,7.42,2000,,,Y,1204902.0,1124959.0,0.085,,Primary Business not Hi-Tech,6141/6153/6159/619B,,,,,2000-05-11,2000-05-11,,,,,,,Auto Loans/Recs,
1004212001,Niagara Mohawk Power Corp,2000-05-09,,No,200,,,215,Electric and gas utility,8.875,,,Make Whole Call,,653522,US,,,,,,,,,,39,8.875% Senior Notes due '07,NMPWP,,,,500,2000-03-31,,,,,,6.250,0.625,,,,Electric Service,,89348X,,,,,,,,,,,,OTC,OTC,,,Baa3,,1.250,0.125,U.S. Public,,,,United States,A,,99.773,14742,No,,,199.546,199.546,,,2007-05-15,,2.5,,,,3.75,0.375,,,Senior Notes,,,,14742,,,,,,,Electric and other services combined,4931,,,None,,,,,,,New York,,,200,,1.25,,1.250,0.125,89348X,BDR05C0,4922,,8.91,2000,,,Y,1479110.0,1378258.0,0.25,,Primary Business not Hi-Tech,4931/4923/6719,,,,,2000-08-01,2000-08-01,,,,,,,,
1004216002,Evercel Inc,2000-05-09,2000-05-09,Yes,15.625,,,,Mnfr rechargeable batteries,,,,,,299759,US,299759100,,,,,,,,,47,"1,250,000.0 Common Shares",EVRC,,Nasdaq,EVRC,30.4,2000-03-23,,,,,14245,0.81,6.48,,24.31,,Manufacturing,,299759,No,,,US2997591001,,,,2000-05-08,2000-03-23,24.31,2000-05-09,NASDQ,NASDQ,,,,24.31,0.160,1.280,U.S. Public,,,87.3,United States,,,12.500,14742,,2.12,1250000,15.625,15.625,,,,14764,0.1,,,,0.49,3.92,8505,,Common Shares,2389398,Yes,Yes,14742,1250000,,,,No,1250000,Storage batteries,3691,,,,,,,,,,Massachusetts,EVRC,1250000,15.625,30.388,1.013,1250000,0.160,1.280,299759,2389398,3691,,0.0,2000,,,Y,1095680.0,1070902.0,0.8,,Primary Business not Hi-Tech,3691,,,,,,,,,,,,,,
1004217001,Federal Home Loan Banks,2000-05-09,,No,10,,,,Federal credit agency,7.375,,,Non-callable to,15,313388,US,3133MB2B2,,,,,,,,,,7.375% Bonds due '15,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14742,No,,,9.62,9.62,,,2015-02-13,,,,,,,,,,Bonds,,,,14742,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479111.0,1378259.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1004218001,Federal Home Loan Banks,2000-05-09,,No,15,,,,Federal credit agency,8.000,100,,Non-callable un,0.5,313388,US,3133MBJX6,,,,,,,,,,8.000% Bonds due '04,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MBJX64,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-12-01,,Market,14762,No,,,15,15,,,2004-06-01,,,,,,1.25,0.125,,,Bonds,,,,14762,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1479112.0,1378260.0,,,Primary Business not Hi-Tech,6019,,,2000-12-01,2000-12-01,2000-06-05,2000-06-05,,,,,,,,
1004219001,Federal Home Loan Banks,2000-05-09,,No,11,,,,Federal credit agency,7.250,,,Non-callable to,3,313388,US,3133MBHK6,,,,,,,,,,7.250% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14742,No,,,10.944,10.944,,,2003-05-13,,,,,,,,,,Bonds,,,,14742,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,11,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479113.0,1378261.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-14,2000-06-14,,,,,,,,
1004220001,Bank of America Corp,2000-05-09,,No,110,,,43,"Provide banking,financial svcs",7.270,,,Non-callable to,1,060505,US,06050TDA7,,,,,,,,,,7.270% CDs due '01,BAC,,New York,BAC,,,,,,,8766,,,,,,Commercial Bank,,060505,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14739,No,,,110,110,,,2001-05-09,,,,,,,,,,CDs,2295677,,,14739,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,BAC,,110,,,,,,060505,2295677,6021,,7.27,2000,,,Y,1479114.0,1378262.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,,,,,,,,,,,,
1004221001,Federal Home Loan Banks,2000-05-09,,No,17,,,,Federal credit agency,7.250,,,Non-callable to,5.1,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14742,No,,,16.969,16.969,,,2005-05-13,,,,,,,,,,Bonds,,,,14742,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,17,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479115.0,1378263.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1004238002,Vishay Intertechnology Inc,2000-05-09,,No,426.3,,,,Semiconductor Manufacturers,,,,,,928298,US,928298108,,,,,,,,,33,"5,800,000.0 Common Shares",VSH,,New York,VSH,361.4,2000-04-06,,,14739,,731,2.750,3.741,,62.3125,,Manufacturing,,928298,No,,1973-02-27,US9282981086,32.135,,,2000-05-09,2000-04-06,62.3125,2000-05-09,NYSE,NYSE,,,,62.3125,0.550,0.748,U.S. Public,,,6188,United States,,,73.500,14745,,23.01,5500000,431.958,514.133,73.5,,,14764,,,,,1.65,2.2449,158400,300000,Common Shares,2930149,Yes,No,14745,5800000,,,,No,5800000,Electronic resistors,3676,928298,,,,,,,,,Pennsylvania,VSH,6900000,507.15,361.413,16.162,5800000,0.550,0.748,928298,2930149,3676,,0,2000,,,Y,1074086.0,837545.0,,,Semiconductors|Other Electronics|Process Control Systems|Printed Circuit Boards|Precision/Measuring Test Equip,3676/3829/3672/3679/3674,,,,,,,,,,,,,,
1004422001,Federal Home Loan Banks,2000-05-05,,No,500,,,,Federal credit agency,Floats,100,,Non-callable un,0.3,313388,US,3133MBJB4,,,,,,,,,,Flt Rate Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2000-08-09,,Market,14740,No,,,500,500,,,2001-11-09,,,,,,,,,,Flt Rate Bonds,,,,14740,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,500,,,,,,313388,,6019,,Floa,2000,,0.3,Y,1479118.0,1378266.0,,,Primary Business not Hi-Tech,6019,,,2000-08-09,2000-08-09,,,,,,,,,,
1004443001,Lehman Brothers Holdings Inc,2000-05-02,,No,10,,,183,Invest bk,8.100,100,,Non-callable un,3,524908,US,52517PRA1,,,,,,,,,392,8.100% Medium-Term Nts due '15,LEHMQ,,New York,LEH,15000,1999-04-06,,,,,,3.500,0.350,,,,Investment Bank,,524908,,,,US52517PRA11,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,2003-05-18,,100.000,14748,No,,,10,10,,,2015-05-18,,,,,,,,,,Medium-Term Nts,2510723,,,14748,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,LEH,,10,,0.035,,Comb.,Comb.,524908,2510723,6211,,8.10,2000,,3,Y,1479217.0,1378365.0,,,Primary Business not Hi-Tech,6211,,,2003-05-18,2003-05-18,2000-05-10,2000-05-10,,,,,,,,
1004448001,US Bancorp,2000-05-03,,No,100,,,,Commercial Banking,Floats,,,Non-callable to,2,902973,US,91159HFT2,,,,,,,,,285,Mdm-Trm Fl Nts due '02,USB,,New York,USB,2378,1999-07-23,,,,,-11322,0.190,0.019,,,,Commercial Bank,,902973,,,,US91159HFT23,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14738,No,,,100,100,,,2002-05-08,,,,,,,,,,Mdm-Trm Fl Nts,2736035,,,14738,,,,,,,National commercial banks,6021,,,None,,,,,,,Minnesota,USB,,100,,0.019,,Comb.,Comb.,902973,2736035,6021,,Floa,2000,,,Y,1479216.0,1378364.0,,,Primary Business not Hi-Tech,6021/6022/6091/6411/6159/6162 /6211/6712,,,,,2000-05-10,2000-05-10,,,,,,,,
1004458001,BB&T Corp,2000-05-10,,No,100,,,,Bank holding company,Floats,,,Non-callable to,2,054937,US,10513QBB6,,,,,,,,,,Flt Rate Bk Nts due '02,TFC,,New York,BBT,,,,,,,,Market,Market,,,,Commercial Bank,,054937,,,,US10513QBB68,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14745,No,,,100,100,,,2002-05-15,,,,,,,,,,Flt Rate Bk Nts,BKP7287,,,14745,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,BBT,,100,,,,,,054937,BKP7287,6021,,Floa,2000,,,Y,1479130.0,1378278.0,,,Primary Business not Hi-Tech,6021/6712/6411/6282/6531,,,,,,,,,,,,,,
