MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1495923008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,4.995,5.5,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,4.896,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205440.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495924008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,2.655,11.5,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,2.602,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205439.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495925008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,1.04,9.8,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,1.019,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205438.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495926008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,2.03,8.8,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,1.99,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205437.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495927008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,1.615,19.1,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,1.583,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205452.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495929008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,3.465,13.9,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,3.396,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205451.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495930008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,32.556,1.5,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,31.911,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205450.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495931008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,147.45,3.6,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,144.529,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,Y,1205449.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495932008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,2.723,14.3,,,"Electrical, construction prod",8.000,,,Clean up Call,,36983V,US,,,,,,,,,,497,8.000% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,2.669,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205448.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495933008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,2.127,13.3,,,"Electrical, construction prod",8.000,,,Clean up Call,,36983V,US,,,,,,,,,,497,8.000% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,2.085,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205447.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495934008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,5.63,8.9,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,5.518,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205446.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495935008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,9,19.1,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,8.822,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205445.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495936008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,13.325,7.4,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,13.061,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205436.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495937008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,6.655,9.1,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,6.523,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205429.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495938008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,0.625,17.6,,,"Electrical, construction prod",Zero,,,Clean up Call,,36983V,US,,,,,,,,,,497,Zero Cpn Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,0.612,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205431.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495939008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,41.06,11.8,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,40.247,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205432.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495940008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,14.395,8,,,"Electrical, construction prod",7.750,,,Clean up Call,,36983V,US,,,,,,,,,,497,7.750% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,14.11,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205433.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1495941008,GE Capital Mtg Svcs 2000-4,2000-04-25,,No,0.975,13.9,,,"Electrical, construction prod",8.000,,,Clean up Call,,36983V,US,,,,,,,,,,497,8.000% Pass-Thru Certs due '30,,,,GE,15000,1998-12-15,,,,,,Market,,,,,Manufacturing,,36960E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14727,No,,,0.956,416.148,,,2030-04-25,,,,,,,,,,Pass-Thru Certs,,,,14727,,,,,,,"Power, distribution, and specialty transformers",3612,36983V,,,,,,,,,New Jersey,,,424.559,,,,,,369604,2380498,3612,,Mark,2000,,,N,1205430.0,1125036.0,,,Primary Business not Hi-Tech,3612/6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Residential Mtg,
1497275008,GMACM Mtg Loan Trust 2000-J1,2000-04-19,,No,22.64,4.2,,,Mortgage bank,7.500,,,Non-callable to,7.9,36197Y,US,,,,,,,,,,134,7.500% Pass-Thru Certs due '08,,,,GM,3000,1999-12-07,,,,,,Market,,,,,Mortgage Bank,,370442,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,M,,Market,14728,No,,,21.906,244.984,,,2008-02-25,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,36197Y,,,,,,,,,Pennsylvania,,,253.187,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1204808.0,1124945.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-01,2000-05-01,,,,,,,Residential Mtg,
1497276008,GMACM Mtg Loan Trust 2000-J1,2000-04-19,,No,28.838,9.2,,,Mortgage bank,7.500,,,Non-callable to,30.5,36197Y,US,,,,,,,,,,134,7.500% Pass-Thru Certs due '30,,,,GM,3000,1999-12-07,,,,,,Market,,,,,Mortgage Bank,,370442,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,M,,Market,14728,No,,,27.904,244.984,,,2030-05-25,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,36197Y,,,,,,,,,Pennsylvania,,,253.187,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1204809.0,1124945.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-01,2000-05-01,,,,,,,Residential Mtg,
1497277008,GMACM Mtg Loan Trust 2000-J1,2000-04-19,,No,25.165,12.4,,,Mortgage bank,7.500,,,Non-callable to,30.5,36197Y,US,,,,,,,,,,134,7.500% Pass-Thru Certs due '30,,,,GM,3000,1999-12-07,,,,,,Market,,,,,Mortgage Bank,,370442,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,M,,Market,14728,No,,,24.35,244.984,,,2030-05-25,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,36197Y,,,,,,,,,Pennsylvania,,,253.187,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1204810.0,1124945.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-01,2000-05-01,,,,,,,Residential Mtg,
1497278008,GMACM Mtg Loan Trust 2000-J1,2000-04-19,,No,0.469,12.4,,,Mortgage bank,7.500,,,Non-callable to,30.5,36197Y,US,,,,,,,,,,134,7.500% Pass-Thru Certs due '30,,,,GM,3000,1999-12-07,,,,,,Market,,,,,Mortgage Bank,,370442,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,M,,Market,14728,No,,,0.454,244.984,,,2030-05-25,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,36197Y,,,,,,,,,Pennsylvania,,,253.187,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1204811.0,1124945.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-01,2000-05-01,,,,,,,Residential Mtg,
1497612008,First Horizon Mtg 2000-1,2000-04-26,,No,20.4,13.8,,,Mortgage Bankers,7.000,,,Clean up Call,,32031N,US,,,,,,,,,,128,7.000% Pass-Thru Certs due '30,,,,,1500,1999-12-20,,,,,,Market,,,,,Mortgage Bank,,32031K,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14728,No,,,19.245,174.401,,,2030-02-01,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,32031N,,,,,,,,,Texas,,,184.864,,,,,,32031K,,6162,,Mark,2000,,,N,1204863.0,1124954.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-05,2000-05-05,,,,,,,Residential Mtg,
1497613008,First Horizon Mtg 2000-1,2000-04-26,,No,2.987,8.7,,,Mortgage Bankers,Zero,,,Clean up Call,,32031N,US,,,,,,,,,,128,Zero Cpn Pass-Thru Certs due '30,,,,,1500,1999-12-20,,,,,,Market,,,,,Mortgage Bank,,32031K,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14728,No,,,2.818,174.401,,,2030-02-01,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,32031N,,,,,,,,,Texas,,,184.864,,,,,,32031K,,6162,,Mark,2000,,,N,1204864.0,1124954.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-05,2000-05-05,,,,,,,Residential Mtg,
1497614008,First Horizon Mtg 2000-1,2000-04-26,,No,24,11,,,Mortgage Bankers,7.000,,,Clean up Call,,32031N,US,,,,,,,,,,128,7.000% Pass-Thru Certs due '30,,,,,1500,1999-12-20,,,,,,Market,,,,,Mortgage Bank,,32031K,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14728,No,,,22.642,174.401,,,2030-02-01,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,32031N,,,,,,,,,Texas,,,184.864,,,,,,32031K,,6162,,Mark,2000,,,N,1204861.0,1124954.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-05,2000-05-05,,,,,,,Residential Mtg,
1497615008,First Horizon Mtg 2000-1,2000-04-26,,No,28.868,19.4,,,Mortgage Bankers,7.000,,,Clean up Call,,32031N,US,,,,,,,,,,128,7.000% Pass-Thru Certs due '30,,,,,1500,1999-12-20,,,,,,Market,,,,,Mortgage Bank,,32031K,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14728,No,,,27.234,174.401,,,2030-02-01,,,,,,,,,,Pass-Thru Certs,,,,14728,,,,,,,Mortgage bankers and loan correspondents,6162,32031N,,,,,,,,,Texas,,,184.864,,,,,,32031K,,6162,,Mark,2000,,,N,1204862.0,1124954.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-05,2000-05-05,,,,,,,Residential Mtg,
1536799008,Fannie Mae,2000-04-10,,No,8.5,2,,,Pvd loan svcs,5.740,,,Clean up Call,,313586,US,31359X2S7,,,,,,,,,,5.740% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14728,No,,,8.5,237.545,,,2030-12-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14728,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,237.545,,,,,,313586,2333889,6111,,Mark,2000,,,N,1204910.0,1124965.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-10,2000-05-10,,,,,,,FNMA,
1536800008,Fannie Mae,2000-04-10,,No,10,8.7,,,Pvd loan svcs,6.380,,,Clean up Call,,313586,US,31359X2U2,,,,,,,,,,6.380% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14728,No,,,10,237.545,,,2030-12-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14728,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,237.545,,,,,,313586,2333889,6111,,Mark,2000,,,N,1204912.0,1124965.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-10,2000-05-10,,,,,,,FNMA,
1536801008,Fannie Mae,2000-04-10,,No,14.45,11.2,,,Pvd loan svcs,7.950,,,Clean up Call,,313586,US,31359X2W8,,,,,,,,,,7.950% Gtd Pass Certs due '27,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14728,No,,,14.45,237.545,,,2027-10-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14728,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,237.545,,,,,,313586,2333889,6111,,Mark,2000,,,N,1204914.0,1124965.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-10,2000-05-10,,,,,,,FNMA,
1536802008,Fannie Mae,2000-04-10,,No,47.557,4.2,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31359X2Y4,,,,,,,,,,Gtd Pass Certs due '29,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14728,No,,,47.557,237.545,,,2029-06-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14728,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,237.545,,,,,,313586,2333889,6111,,Floa,2000,,,Y,1204916.0,1124965.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-10,2000-05-10,,,,,,,FNMA,
1536803008,Fannie Mae,2000-04-10,,No,21.797,4.2,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31359X2Z1,,,,,,,,,,Gtd Pass Certs due '29,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14728,No,,,21.797,237.545,,,2029-06-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14728,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,237.545,,,,,,313586,2333889,6111,,Floa,2000,,,N,1204917.0,1124965.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-10,2000-05-10,,,,,,,FNMA,
