MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1194801109,LG Mart Co Ltd,2001-01-15,,,15.54,,,,"Mnfr men's,women's apparel",7.000,,,,,05846P,WON,,,,,,,,,,,7.000% Bonds due '04,,,,,,,,,,,,0.002,0.2,,,,Manufacturing,,50316W,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,96.434,,,,,14.986,14.986,,,2004-01-15,,,,,,,,,,Bonds,B7F9Q79,,,,,,,,,,"Broadwoven fabric mills, cotton",2211,,,,,,,,,,Foreign,,,15.54,,0.031,,,,50316W,6346913,2819,,53.5,2001,,,Y,1023781.0,1022960.0,,,Primary Business not Hi-Tech,2211/2231,,,,,,,,,,,,,,
1194808109,OEM/Miller Corp,2001-01-29,,,94.8,,,,Mnfr plastic products,7.000,,,,,67080L,WON,,,,,,,,,,,7.000% Bonds due '03,,,,,,,,,,,,0.002,0.2,,,,Manufacturing,,43625W,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,United States,,,91.466,,,,,86.709,86.709,,,2003-01-29,,,,,,,,,,Bonds,,,,,,,,,,,Plastics materials and synthetic resins,2821,,,,,,,,,,Ohio,,,94.8,,0.19,,,,55668A,,6799,,53.5,2001,,,Y,1023798.0,1022977.0,,,Primary Business not Hi-Tech,2821/3089,,,,,,,,,,,,,,
1194809109,Kohdematkat Oy,2001-01-05,,,2.376,,,,Travel agency,8.000,,,,,50025J,WON,,,,,,,,,,,8.000% Guaranteed Bds due '04,,,,,,,,,,,,0.002,0.2,23372A,,,Transportation,,50025J,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,Finland,,,100.0,,,,,2.376,2.376,,,2004-01-05,,,,,,,,,,Guaranteed Bds,,,,,,,,,,,Travel agencies,4724,,,,,,,,,,Foreign,,,2.376,,0.005,,,,50025J,,4724,,8.00,2001,,,Y,1023791.0,1022970.0,,,Primary Business not Hi-Tech,4724,,,,,,,,,,,,,,
1194810109,Tong Yang Nylon Co Ltd,2001-01-26,,,78,,,,Mnfr yarn and fabrics,7.000,,,,,89204L,WON,,,,,,,,,,,7.000% Bonds due '04,,,Seoul,,,,,,,,,0.002,0.3,,,,Manufacturing,,89204L,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,96.485,,,,,75.258,75.258,,,2004-01-26,,,,,,,,,,Bonds,,,,,,,,,,,Yarn spinning mills,2281,,,,,,,,,,Foreign,,,78,,0.234,,,,89204L,,2281,,53.5,2001,,,Y,1023792.0,1022971.0,,,Primary Business not Hi-Tech,2281/3496,,,,,,,,,,,,,,
1194812109,LG Chemical Ltd,2001-01-26,,,156,,,,Manufacture chemicals,7.000,,,,,Y5274Y,WON,,,,,,,,,,,7.000% Bonds due '04,,,Seoul,0355,,,,,,,,0.002,0.3,,,,Manufacturing,,Y5274Y,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,97.87,,,,,152.678,152.678,,,2004-01-26,,,,,,,,,,Bonds,6537030,,,,,,,,,,"Industrial inorganic chemicals, nec",2819,,,,,,,,,,Foreign,0355,,156,,0.468,,,,Y5274Y,6537030,2819,,53.5,2001,,,Y,1023794.0,1022973.0,,,Primary Business not Hi-Tech,2819/2869/2899,,,,,,,,,,,,,,
1194814109,Hanwha Corp,2001-01-08,,,23.67,,,,Direct Life Insurance Carriers,7.000,,,,,41137P,WON,,,,,,,,,,,7.000% Bonds due '02,,,Korea,000880,,,,,,,-2621,0.002,0.200,,,,Insurance,,41137P,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,96.447,,,,,22.829,22.829,,,2002-01-08,,,,,,,,,,Bonds,6496755,,,,,,,,,,Life insurance,6311,,,,,,,,,,Foreign,000880,,23.67,,0.047,,,,41137P,6496755,6311,,53.5,2001,,,Y,1023796.0,1022975.0,,,Primary Business not Hi-Tech|Defense Related|Rehabilitation Equipment|Drug Delivery Sys(Not IV Sys)|Healthcare Services|General Med. Instruments/Supp.|Medical Monitoring Systems,6311/6321/2892/3484/3841/3482 /6719,,,,,,,,,,,,,,
1194817109,Yukong Ltd,2001-01-18,,,116.7,,,,Mnfr petroleum,7.000,,,,,98849K,WON,,,,,,,,,,,7.000% Bonds due '05,,,Seoul,YUKRGS,,,,,,,,0.002,0.3,,,,Manufacturing,,98849K,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,97.081,,,,,113.293,113.293,,,2005-01-18,,,,,,,,,,Bonds,,,,,,,,,,,Petroleum refining,2911,,,,,,,,,,Foreign,YUKRGS,,116.7,,0.35,,,,98849K,,2911,,53.5,2001,,,Y,1023789.0,1022968.0,,,Primary Business not Hi-Tech,2911,,,,,,,,,,,,,,
1194822109,Pohang Iron & Steel Co Ltd,2001-01-15,,,233.1,,,,"Mnfr iron,steel",6.500,,,,,730450,WON,,,,,,,,,,,6.500% Bonds due '04,,,New York,PKX,,,,,,,,0.002,0.2,,,,Manufacturing,,730450,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,98.390,,,,,229.348,229.348,,,2004-01-15,,,,,,,,,,Bonds,6693233,,,,,,,,,,"Steel works, blast furnaces, and rolling mills",3312,,,,,,,,,,Foreign,PKX,,233.1,,0.466,,,,730450,6693233,3312,,53.2,2001,,,Y,1023802.0,1022981.0,,,Primary Business not Hi-Tech,3312/3321/3316/3322/3398/3462 /3399/3444/3325/3317,,,,,,,,,,,,,,
1194824109,Hyundai Mobis Co Ltd,2001-01-19,,,50.96,,,,"Mnfr,whl motor vehicle parts",7.000,,,,,44546Y,WON,,,,,,,,,,,7.000% Bonds due '04,,,Korea,012330,,,,,,,6385,0.002,0.2,,,,Manufacturing,,44546Y,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,94.302,,,,,48.056,48.056,,,2004-01-19,,,,,,,,,,Bonds,6449544,,,,,,,,,,Motor vehicle parts and accessories,3714,,,,,,,,,,Foreign,012330,,50.96,,0.102,,,,44546Y,6449544,3714,,53.5,2001,,,Y,1023804.0,1022983.0,,,Primary Business not Hi-Tech,3714/3711/5013/3292/2396/2399,,,,,,,,,,,,,,
1194834109,Hyundai Motor Co,2001-01-29,,,118.5,,,,"Mnfr, whl motor vehicles",7.000,,,,,44918T,WON,,,,,,,,,,,7.000% Bonds due '03,,,Korea,005380,,,,,,,2919,0.002,0.200,,,,Manufacturing,,44918T,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,97.131,,,,,115.1,115.1,,,2003-01-29,,,,,,,,,,Bonds,6451055,,,,,,,,,,Motor vehicles and passenger car bodies,3711,,,,,,,,,,Foreign,005380,,118.5,,0.237,,,,44918T,6451055,3711,,53.5,2001,,,Y,1023814.0,1022993.0,,,Primary Business not Hi-Tech,3711/5013/7532/3714/6159/6153,,,,,,,,,,,,,,
1194843109,SK Global Co Ltd,2001-01-19,,,86.24,,,,"Whl oil,oil prod",7.000,,,,,78588M,WON,,,,,,,,,,,7.000% Bonds due '04,,,Korea,001740,,,,,,,-1378,0.002,0.3,,,,Wholesale,,78588M,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,97.010,,,,,83.662,83.662,,,2004-01-19,,,,,,,,,,Bonds,B04PZG1,,,,,,,,,,"Chemicals and allied products, nec",5169,,,,,,,,,,Foreign,001740,,86.24,,0.259,,,,78588M,B04PZG1,5169,,53.5,2001,,,Y,1023823.0,1023002.0,,,Primary Business not Hi-Tech,5169/5084/5093,,,,,,,,,,,,,,
1194846109,Kumho & Co Inc,2001-01-26,,,23.4,,,,"Mnfr tires,inner tubes",7.000,,,,,50125K,WON,,,,,,,,,,,7.000% Guaranteed Bds due '02,,,Seoul,,,,,,,,,0.004,0.5,500630,,,Manufacturing,,50125K,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,98.513,,,,,23.052,23.052,,,2002-01-26,,,,,,,,,,Guaranteed Bds,,,,,,,,,,,Tires and inner tubes,3011,,,,,,,,,,Foreign,,,23.4,,0.117,,,,50125K,,3011,,53.5,2001,,,Y,1023826.0,1023005.0,,,Primary Business not Hi-Tech,3011,,,,,,,,,,,,,,
1194879110,Tong Yang Total,2001-01-10,,,2.6,,,,Pvd hsehld interior design svc,1.000,,,,,89204J,WON,,2001-01-10,2003-12-31,2600,,,,,,,1.000% Convertible Bds due '03,,,,,,,,,,,9862,,,,,,Manufacturing,,89204J,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14985,,,,2.6,2.6,,,2003-12-31,,,,,,,,,,Convertible Bds,,,,,,,,,,,Wood kitchen cabinets,2434,,,,,,,,,,Foreign,,,2.6,,,,,,89204J,,2434,,1.00,2001,,,Y,1024156.0,1023346.0,,,Primary Business not Hi-Tech,2434/7389/5031,,,,,,,,,,,,,,
1194880110,Communication Network Inter,2001-01-16,,,2.337,,,,"Mnfr radio,tv broadcasting eq",6.000,,,,,20373C,WON,,2001-01-16,2004-01-31,4000,,,,,,,6.000% Convertible Bds due '04,,,,,,,,,,,,,,,,,Manufacturing,,20373C,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14991,,,,2.337,2.337,,,2004-01-31,,,,,,,,,,Convertible Bds,,,,,,,,,,,Radio & TV broadcasting & communications equipment,3663,,,,,,,,,,Foreign,,,2.337,,,,,,20373C,,3663,,6.00,2001,,,Y,1024157.0,1023347.0,,,Primary Business not Hi-Tech,3663,,,,,,,,,,,,,,
1194893110,Hanchang Paper Co Ltd,2001-01-30,,,1.58,,,,"Mnfr,whl paperboard",10.000,,,,,41029T,WON,,2001-01-30,2003-12-31,,,,,,,,10.000% Convertible Bds due '03,,,Korea,009460,,,,,,,5088,,,,,,Manufacturing,,41029T,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,98.49,,,,,1.556,1.556,,,2003-12-31,,,,,,,,,,Convertible Bds,B1379Q3,,,,,,,,,,Paperboard mills,2631,,,,,,,,,,Foreign,009460,,1.58,,,,,,41029T,B1379Q3,2631,,55.0,2001,,,Y,1024168.0,1023358.0,,,Primary Business not Hi-Tech,2631/5113,,,,,,,,,,,,,,
1194907109,Cybertek Holdings Inc,2001-01-10,,,11.814,,,,Dvlp software,,,,,,23260Q,WON,,,,,,,,,,,O/S Bds w/Wts due '06,,,KOSDAQ,037240,,,,,,,12784,,,,,,Pers/Bus/Rep Svc,,23260Q,,,,,,,,,,,,KOSDQ,KOSDQ,,,,,,,South Korea Publi,,,,South Korea,,,99.996,,,,,11.813,11.813,,,2006-01-10,,,,,,,,,,O/S Bds w/Wts,6194060,,,,,,,,,,Prepackaged Software,7372,,,,,,,,,,Foreign,037240,,11.814,,,,,,23260Q,6194060,7372,,50.0,2001,,,Y,1023831.0,1023010.0,,,Other Software (inq. Games),7372,,,,,,,,,,,,,,
1195038081,SPLICE do Brasil,2001-01-10,,,128.6,,,,"Mnfr,whl telecom prod",Zero,100,,Non-callable un,0.3,78450P,BR,,,,,,,,,,,Zero Cpn Promissory Nts due '01,,,,,128.6,,,,,,4018,,Market,,,,Manufacturing,,78450P,,,,,,,,,,,,CETIP,CETIP,,,NR,,,,Brazil Public,,,,Brazil,2001-04-10,,Market,,No,,,128.6,128.6,,,2001-07-09,,,,,,,,,,Promissory Nts,2791357,,,,,,,,,,"Communications equipment, nec",3669,,,None,,,,,,,Foreign,,,128.6,,,,,,78450P,2791357,3669,,Mark,2001,,,Y,1538119.0,1526372.0,,,Telephone Interconnect Equip,3669/5065,,,2001-04-10,2001-04-10,,,,,,,,,,
1195043081,Tele Centro Oeste Celular Part,2001-01-10,,,128.6,,,,Pvd telecommunications svcs,Zero,100,,Non-callable un,0.3,87923P,BR,,,,,,,,,,,Zero Cpn Promissory Nts due '01,,,New York,TRO,128.6,,,,,,13983,,Market,,,,Telephone Commun,,87923P,,,,,,,,,,,,CETIP,CETIP,,,NR,,,,Brazil Public,,,,Brazil,2001-04-10,,Market,,No,,,128.6,128.6,,,2001-07-09,,,,,,,,,,Promissory Nts,B0774T0,,,,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Foreign,TRO,,128.6,,,,,,87923P,B0774T0,4813,,Mark,2001,,,Y,1538120.0,1526373.0,,,Cellular Communications,4813/4812/4899,,,2001-04-10,2001-04-10,,,,,,,,,,
1195128081,TV Sky Shop SA,2001-01-22,,,12.775,,,,Pvd ecommerce retail svcs,Zero,,,Non-callable to,0.5,87373H,BR,,,,,,,,,,,Zero Cpn Promissory Nts due '01,,,,,12.8,,,,,,,,Market,,,,Retail,,87373H,,,,,,,,,,,,CETIP,CETIP,,,NR,,,,Brazil Public,,,,Brazil,M,,Market,,No,,,12.775,12.775,,,2001-07-21,,,,,,,,,,Promissory Nts,,,,,,,,,,,Catalog and mail-order houses,5961,,,None,,,,,,,Foreign,,,12.775,,,,,,87373H,,5961,,Mark,2001,,,Y,1538125.0,1526378.0,,,Internet Services & Software,5961/5999/7375,,,,,,,,,,,,,,
1195152081,UOL Inc SA,2001-01-15,,,55.415,,,,Internet Service Provider{ISP},Zero,,,Non-callable to,0.5,98267C,BR,,,,,,,,,,,Zero Cpn Promissory Nts due '01,,,BOVESPA,,55.4,,,,,,13149,,Market,,,,Pers/Bus/Rep Svc,,55954C,,,,,,,,,,,,CETIP,CETIP,,,NR,,,,Brazil Public,,,,Brazil,M,,Market,,No,,,55.415,55.415,,,2001-07-14,,,,,,,,,,Promissory Nts,B0TQDD2,,,,,,,,,,Information retrieval services,7375,,,None,,,,,,,Foreign,,,55.415,,,,,,30346R,,2721,,Mark,2001,,,Y,1538126.0,1526379.0,,,Internet Services & Software|Communication/Network Software,7375/7372/4813,,,,,,,,,,,,,,
1196296099,St George Bank Ltd,2001-01-19,,,166.98,,,,Bank (foreign),,100,,Non-callable to,99.9,78532H,AU,,2001-01-19,,,,,,,,,"3,000,000.0 Cvt Pfd Shs",,,Australia,SGB,,,,,,,-8400,1.1,2.1,,,,Commercial Bank,,78532H,,,,,,,,,2001-01-19,,2001-01-19,AUSLA,AUSLA,,,Baa1,,0.6,1.250,Australia Public,,,,Australia,M,,100.000,15028,,,,166.98,166.98,,,,,,,,,,,,,Cvt Pfd Shs,6768421,,,15028,3000000,,,,,,Banks,6000,,,None,,,,,,,Foreign,SGB,3000000,166.98,,3.507,,0.4,0.850,78532H,6768421,6000,,,2001,,5,Y,,914495.0,,,Primary Business not Hi-Tech,6000/6726/6411/6162/6211/6082,,,,,,,,,,,,,,
1196297010,Australand Holdings Ltd,2001-01-04,,,28.275,,,,Real estate development firm,,,,Non-callable to,99.9,05254H,AU,,2001-01-04,,,,,,,,,"500,000.0 Cvt Pfd Shs",ALZX,,Australia,,,,,,,,,,,,,,Real Estate,,23304L,,,,AU000000ALZ7,,,,,2001-01-04,,2001-01-04,NONE,NONE,,,NR,,,,Euro Private,,,,Australia,M,,100.000,14979,No,,,28.275,28.275,,,,,,,,,,,,,Cvt Pfd Shs,6003467,,,14979,500000,,,,,,"Land subdividers and developers, except cemeteries",6552,,,None,,,,,,,Foreign,ALZ,500000,28.275,,,,,,23304L,6244772,6552,,,2001,,,Y,932926.0,932925.0,,,Primary Business not Hi-Tech,6552/1521/1522,,,,,,,,,,,,,,
1196445098,Caixa Catalunya Preferential,2001-01-10,,,168.642,,,,Special purpose acq vehicle,,1000,,Non-callable un,5.5,12818H,EUR,,2001-01-10,,,,,,,,,"180,000.0 Perp Pfd Stk",,,,,,,,,,,,,,,,,Other Finance,,12803T,,,,KYG175431108,,,,,2001-01-10,,2001-01-10,AIAF,AIAF,,,NR,,,,Spain Public,,,,Cayman Islands,2006-06-03,,"1,000.000",15068,,,,168.642,168.642,,,,,,,,,,,,,Perp Pfd Stk,,,,15068,180000,,,,,,"Investors, nec",6799,,,None,,,,,,,Foreign,,180000,168.642,,,,,,12803T,5501906,6000,,Vari,2001,,5.2,Y,913530.0,913529.0,,,Primary Business not Hi-Tech,6799,,,2006-06-03,2006-06-03,,,,,,,,,,
1197331008,Rhode Island Student Loan,2001-01-18,,No,30,,,,Student loan authority,,,,Non-callable to,35.3,762315,US,,,,,,,,,,,Asset Bkd Certs due '35,,,,,,,,,,,,Market,,,,,National Agency,,91145T,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Muni Agency,Non-Mtg. Pass,,United States,M,,Market,15008,No,,,30,30,,,2035-12-01,,,,,,,,,,Asset Bkd Certs,,,,15008,,,,,,,"General government, nec",9199,,,,,,,,,,Rhode Island,,,30,,,,,,91145T,,999A,,Mark,2001,,,Y,1212363.0,1125969.0,,,Primary Business not Hi-Tech,9199/9411,,,,,,,,,,,,,Student Loans,
1197335008,Utah State Board of Regents,2001-01-25,,No,75,,,,State agency,,100,,Non-callable un,0.2,917546,US,,,,,,,,,,,Asset Bkd Certs due '35,,,,,,,,,,,,Market,,,,,Regional Agency,,91145T,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Muni Agency,Non-Mtg. Pass,,United States,2001-05-01,,Market,15012,No,,,75,75,,,2035-11-01,,,,,,,,,,Asset Bkd Certs,,,,15012,,,,,,,Administration of educational programs,9411,,,,,,,,,,Utah,,,75,,,,,,91145T,,999A,,Mark,2001,,,Y,1212366.0,1125987.0,,,Primary Business not Hi-Tech,9411/999D,,,2001-05-01,2001-05-01,,,,,,,,,Student Loans,
1198981091,HomeBank Technologies Inc,2001-01-31,,,0.5,,B,,Application Svcs Provider{ASP},,,,,,43738X,C,43738X908,,,,,,,,,,"1,500,000.0 Stock Unit",SLNTF,,TSXVenture,HTI,,2001-01-31,,,,,4086,0.05,10.0,,,,Pers/Bus/Rep Svc,,43738X,No,,,,,,,,2001-01-31,,2001-01-31,CVE,CVE,,,,,,,Can. Public,,,,Canada,,,0.500,,,,1500000,0.5,0.5,,,,,,,,,,,,,Stock Unit,,Yes,Yes,,1500000,,,,No,,Computer integrated systems design,7373,,,,,,,,,,Foreign,HTI,1500000,0.5,,0.05,,,,43738X,,7373,,,2001,,,Y,1627491.0,1619035.0,,,Programming Services|Other Computer Related Svcs|Computer Consulting Services,7373/7371/7379,,,,,,,,,,,,,,
1200387006,Berlin,2001-01-29,,,229.2,,,,City government,Floats,,,Non-callable to,2.5,08518X,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2001-05-05,,,,0.688,0.075,,,,City Government,,374136,,,,,,,,,,,,BERLN,BERLN,,,NR,,,,Foreign Public,,,,Germany,M,,100.063,15011,No,,,229.344,229.344,,,2003-08-05,,,,,,,,,,Float Rate Nts,,,,15011,,,,,,,City government,999E,,,None,,,,,,,Foreign,,,229.2,,0.172,,,,374136,,999A,,Floa,2001,,,Y,915752.0,915751.0,,,Primary Business not Hi-Tech,999E,,,,,,,,,,,,,,
1200717101,World Peace Industrial Co Ltd,2001-01-05,,,9.111,,,,"Whl electn parts,equip",5.150,,,Non-callable to,2,98154Y,TW,,,,,,,,,,,5.150% Fxd/Straight Bd due '03,,,Taiwan,2416,,,,2002-01-09,,,7851,,,,,,Wholesale,,98154Y,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,14984,No,,,9.111,9.111,,,2003-01-09,,,,,,,,,,Fxd/Straight Bd,B0P6L87,,,14984,,,,,,,"Electronic parts and equipment, nec",5065,,,None,,,,,,,Foreign,2416,,9.111,,,,,,98154Y,B0P6L87,5065,,5.15,2001,,,Y,946825.0,946824.0,,,Primary Business not Hi-Tech,5065,,,,,,,,,,,,,,
1201411099,Gawler Gold and Mineral,2001-01-09,,,8.453,,,,Gold mining company,,,,Non-callable to,99.9,36256H,AU,,2001-01-09,,,,,,,,,"75,000,000.0 Cvt Pfd Shs",,,Australia,GAW,,,,,,,,,,,,,Natural Resource,,36256H,,,,,,,,,2001-01-09,,2001-01-09,NONE,NONE,,,NR,,,,Australia Private,,,,Australia,M,,0.200,,,,,8.453,8.453,,,,,,,,,,,,,Cvt Pfd Shs,BMGP983,,,,75000000,,,,,,Gold ores,1041,,,None,,,,,,,Foreign,GAW,75000000,8.453,,,,,,36256H,BMGP983,1041,,,2001,,,Y,,947558.0,,,Primary Business not Hi-Tech,1041,,,,,,,,,,,,,,
1201618011,BayWoods Devel & Mgt Ptrs LLC,2001-01-31,,,8.4,,,,Develops and manages property,12.000,,,Non-callable to,4,07326K,US,,,,,,,,,,,12.000% Subord Bonds due '05,,,,,,,,,,,,Market,Market,,,,Construction,,07326K,,,,,,,,,,,,PORTA,PORTA,,,NR,,,,U.S. Private,,,,United States,M,,Market,15006,No,,,8.4,8.4,,,2005-01-01,,,,,No,,,,,Subord Bonds,,,,15006,,,,,,,Operative builders,1531,,,,,,,,,,Unknown,,,8.4,,,,,,07326K,,1531,,Mark,2001,,,Y,,1259407.0,,,Primary Business not Hi-Tech,1531/6513,,,,,,,,,,,,,,
1201888011,Bank Of East Asia Ltd,2001-01-22,,,550,,,229,Bank (foreign),Varies,100,,Non-callable un,5,607564,US,,,,,,,,,,,Sub Notes due '11,,,Hong Kong,23,,,,,,,-15340,6.500,0.650,,,,Commercial Bank,,607564,,,,,,,,,,,,LUXBG,LUXBG,,,Baa2,,Comb.,Comb.,U.S. Private,,,,Hong Kong,2006-02-01,,99.500,15005,No,,,547.25,547.25,,,2011-02-01,,,,,No,,,,,Sub Notes,6075648,,,15005,,,,,,,Banks,6000,,,,,,,,,,Foreign,23,,550,,3.575,,Comb.,Comb.,607564,6075648,6000,,Vari,2001,,5,Y,,1259414.0,,,Primary Business not Hi-Tech,6000,,,2006-02-01,2006-02-01,,,,,,,,,,
1202468001,Morgan Stanley Dean Witter,2001-01-24,,No,13,,,-496,Investment bank,0.250,100,,Non-callable un,2.4,617446,US,,,,,,,,,,,0.250% Exchangeable Nt due '08,MCB,,New York,MWD,,,,,,,,2.500,0.250,,,,Investment Bank,,617446,,,,,,,,,,,,AMEX,AMEX,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,2003-05-30,,100.000,14999,No,,,13,13,,,2008-05-30,,,,,,,,,,Exchangeable Nt,2262314,,,14999,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MWD,,13,,0.033,,Comb.,Comb.,617446,2262314,6211,,0.25,2001,,2,Y,1494931.0,1393122.0,,,Primary Business not Hi-Tech,6211/6282/6289/6221/6099/6722 /6726/6141,,,2003-05-30,2003-05-30,,,,,,,,,,
1202490011,ASLAC Funding Trust 2000-3,2001-01-18,,,77,,,,Investment company,,,,Non-callable to,14.2,00351L,US,,,,,,,,,,,Asset Bkd Bonds due '15,,,,,,,,,,,,Market,Market,,,,Other Finance,,02962B,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15000,No,,,77,77,,,2015-01-15,,,,,No,,,,,Asset Bkd Bonds,,,,15000,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,77,,,,,,87527M,,6311,,Mark,2001,,,Y,1306438.0,1259458.0,,,Primary Business not Hi-Tech,6799/619B,,,,,,,,,,,,,Mutual Fund Fees,
1202797009,SMF Technologies PLC,2001-01-24,,,0.508,,,,"Mnfr,whl elec measuring instr",,,,,,78598X,STG,,,,,,,,,,,"481,480.0 Ord/Common Shs.",FIV,,London AIM,STC,,2001-01-24,,,,,10593,,,,,,Manufacturing,,78598X,No,,,IE0003063330,,,,,2001-01-24,,2001-01-24,AIM,AIM,,,,,,,Euro Public,,,6.9,Ireland-Rep,,,0.725,15006,,,481480,0.508,0.508,,,,,,,,,,,,,Ord/Common Shs.,0306333,Yes,Yes,15006,481480,,,,No,,Measuring&controlling devices,3829,,,,,,,,,,Foreign,STC,481480,0.508,,,,,,78598X,0306333,3829,,0.0,2001,,,Y,919246.0,919245.0,,,Precision/Measuring Test Equip,3829/3825/5084,,,,,,,,,,,,,,
