MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1229065105,Mitsubishi Tokyo Financial Grp,2001-10-16,,,82.47,,,11,Bank holding company,0.990,,,Non-callable to,7.1,606816,Y,,,,,,,,,,,0.990% Bonds due '08,,,Tokyo 1,8306,,,,2002-04-27,,,15066,0.033,0.400,,,,Commercial Bank,2002-04-27,606816,,,,,,,,,,,,JPOTC,JPOTC,,,A2,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15277,No,,,82.47,82.47,,,2008-10-27,,,,,,0.025,0.3,,,Bonds,6335171,,,15277,,,,,,,Banks,6000,606816,,None,,,,,,,Foreign,8306,,82.47,,0.33,,0.00,0.050,606816,6335171,6000,,0.99,2001,,,Y,1014783.0,998313.0,,,Primary Business not Hi-Tech,6000/6712,2027-10-01,2027-04-01,,,2001-10-16,2001-10-16,,,,,,,,
1229066105,Mitsubishi Tokyo Financial Grp,2001-10-16,,,82.47,,,16,Bank holding company,1.560,,,Non-callable to,10.1,606816,Y,,,,,,,,,,,1.560% Bonds due '11,,,Tokyo 1,8306,,,,2002-04-27,,,15066,0.037,0.450,,,,Commercial Bank,2002-04-27,606816,,,,,,,,,,,,JPOTC,JPOTC,,,A2,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15277,No,,,82.47,82.47,,,2011-10-27,,,,,,0.029,0.35,,,Bonds,6335171,,,15277,,,,,,,Banks,6000,606816,,None,,,,,,,Foreign,8306,,82.47,,0.371,,0.00,0.050,606816,6335171,6000,,1.56,2001,,,Y,1014784.0,998314.0,,,Primary Business not Hi-Tech,6000/6712,2027-10-01,2027-04-01,,,2001-10-16,2001-10-16,,,,,,,,
1229067105,NTT DoCoMo,2001-10-16,,,824.7,,,10,Pvd telecom svcs,1.490,,,Non-callable to,10,J59399,Y,,,,,,,,,,,1.490% Bonds due '11,,,Tokyo 1,9432,,,,2002-03-20,,,,0.027,0.325,,,,Radio/TV/Telecom,2002-03-20,654624,,,,,,,,,,,,JPOTC,JPOTC,,,Aa1,,0.004,0.050,Japanese Public,,,,Japan,M,,99.94,15274,No,,,824.205,824.205,,,2011-09-20,,,,,,0.019,0.225,,,Bonds,6129277,,,15274,,,,,,,Radiotelephone communications,4812,,,None,,,,,,,Foreign,9437,,824.7,,2.68,,0.00,0.050,654624,6641373,4813,,1.49,2001,,,Y,1014785.0,998315.0,,,Cellular Communications,4812/4813/4899,2020-09-01,2020-03-01,,,2001-10-16,2001-10-16,,,,,,,,
1229078108,TAC Co Ltd,2001-10-15,,,16.538,,,,"Pvd schooling,educational svcs",,,,,,87220X,Y,,,,,,,,,,,"2,000,000 Ord/Common Shs.",TCOM,,Jasdaq,4319,,2001-09-18,,,,,,0.496,6.0,,,,Other Services,,87220X,Yes,,,JP3467200006,,,,,2001-09-18,,2001-10-25,JASDQ,JASDQ,,,,,,,Japan Public,,,76.5,Japan,,,"1,000.000",15272,,4.541,1000000,16.538,16.538,,,,,,,,,,,,1000000,Ord/Common Shs.,6407177,Yes,No,15272,2000000,,,,No,,"Schools and educational services, nec",8299,,,,,,,,,,Foreign,4319,2000000,16.538,,0.992,,,,87220X,6407177,8299,,,2001,,,Y,1013806.0,997336.0,,,Primary Business not Hi-Tech,8299,,,,,2001-10-22,2001-10-05,,,,,,,,
1229079108,Square Co Ltd,2001-10-10,,,123.726,,,,Dvlp computer games software,,,,,,85223N,Y,,,,,,,,,,,"11,200,000 Ord/Common Shs.",SQUA,,Tokyo 1,9684,,2001-10-10,,,,,9497,0.0,,,,,Pers/Bus/Rep Svc,,23933A,No,,,JP3397080007,,,,,2001-10-10,,2001-10-10,TOKY1,TOKY1,,,,,,,Japan Private,,,665,Japan,,,"1,330.000",15274,,,11200000,123.726,123.726,,,,,,,,,,,,,Ord/Common Shs.,6836931,Yes,Yes,15274,11200000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,9620,11200000,123.726,,,,,,23933A,6309262,7372,,,2001,,,Y,1013803.0,997333.0,,83570P,Applications Software(Business|Other Software (inq. Games),7372/7373/3577,,,,,2001-10-23,2001-10-23,,,,,,,,
1229080108,Airtech Japan Ltd,2001-10-15,,,1.283,,,,Mnfr cellular comm equipment,,,,,,00952N,Y,,,,,,,,,,,"244,000 Ord/Common Shs.",AIRJ,,Japan OTC,6291,,2001-10-02,,,,,,0.273,5.189,,,,Manufacturing,,00952N,No,,,,,,,,2001-10-02,,2001-10-15,TOKY2,TOKY2,,,,,,,Japan Public,,,44,Japan,,,636.000,,,4.866,,1.283,1.283,,,,,,,,,,,,244000,Ord/Common Shs.,6021395,No,No,,244000,,,,No,,"Communications equipment, nec",3669,,,,,,,,,,Foreign,6291,244000,1.283,,0.067,,,,00952N,6021395,3669,,,2001,,,Y,1013804.0,997334.0,,,Telephone Interconnect Equip|Data Commun(Exclude networking|Microwave Communications|Messaging Systems,3669,,,,,2001-10-24,2001-10-15,,,,,,,,
1229085003,Lowe's Cos Inc,2001-10-15,,No,505,,,,Retail home improvement prod,0.861,,,Non-callable un,,548661,US,548661107,2001-10-19,2021-10-19,50.03,44.22,17.21,,,,,0.861% Convertible Nts due '21,LOW,,New York,LOW,,,,,,,-5113,19.370,1.937,,,,Retail,,548661,,,,,,,,,,,,NYSE,NYSE,,,A3,,3.870,0.387,U.S. Public,,,26841.5,United States,,,86.103,15267,No,,,500,500,,15997,2003-10-19,,,,,,11.63,1.163,,,Convertible Nts,2536763,,,15267,,,,,,,Lumber and other building materials dealers,5211,,,None,,,,,,,North Carolina,LOW,,505,,11.248,,3.870,0.387,548661,2536763,5211,,1.00,2001,,20,Y,1049733.0,1047767.0,,,Primary Business not Hi-Tech,5211/5251,,,,,2001-11-28,2001-11-28,,,,,,,,
1229086002,Northern Border Partners LP,2001-10-15,,No,11.498,,,,"Pvd gas purchasing,distn svcs",,,,,,664785,US,664785102,,,,,,,,,116,"287,096.0 Ltd Prtnr Int",OKS,,New York,NBP,11.5,2001-06-21,,,,,12054,1.7,4.245,,40.08,,Oil/Gas Pipeline,,664785,No,,1993-09-23,US6647851020,,,,2001-10-15,2001-06-21,40.08,2001-10-16,AMEX,AMEX,,,,40.08,0.350,0.874,U.S. Public,,,1667,United States,,,40.05,15266,,49.05,,11.498,11.498,,,,15288,,,,,1,2.49688,,287096,Ltd Prtnr Int,2639866,Yes,Yes,15266,287096,,,,No,287096,Natural gas transmission,4922,,,,,,,,,,Nebraska,NBP,287096,11.498,11.507,0.488,287096,0.350,0.874,664785,2639866,4922,,0.0,2001,,,Y,1096491.0,1071712.0,,,Primary Business not Hi-Tech,4922/4925/4932/4924/4612/4613,,,,,,,,,,,,,,
1229093001,Federal Home Loan Banks,2001-10-12,,No,200,,,-23,Federal credit agency,2.570,100,,Non-callable un,0.3,313388,US,3133MJDU1,,,,,,,,,,2.570% Bonds due '02,,,,,,,,,,,,0.250,0.025,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-01,,100.000,15280,No,,,200,200,,,2002-11-01,,,,,,,,,,Bonds,,,,15280,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,200,,0.05,,Comb.,Comb.,313388,,6019,,2.57,2001,,0.3,Y,1498809.0,1396763.0,,,Primary Business not Hi-Tech,6019,,,2002-02-01,2002-02-01,2001-11-05,2001-11-05,,,,,,,,
1229094080,Ingenio y Refineria San Martin,2001-10-10,,,17.341,,,,"Own,op sugar mills",,,,,,45688L,ARP,,,,,,,,,,134,"17,334,025.0 Ordinary Shares",,,,,17.3,2001-05-29,,,,,,,,,,,Agriculture,,811543,No,,,,,,,,2001-05-29,,2001-10-10,BUEN,BUEN,,,,,,,Argentina Public,,,37.3,Argentina,,,1.000,,,,17334025,17.341,17.341,,,,,,,,,,,,,Ordinary Shares,,Yes,Yes,,17334025,17334025,100,100,No,17334025,Sugarcane and sugar beets,0133,,,,,,,,,,Foreign,,17334025,17.341,17.341,,17334025,,,811561,,2041,,0,2001,,,Y,1549680.0,1546151.0,,,Primary Business not Hi-Tech,0133/2062,,,,,,,,,,,,,,
1229100002,RenaissanceRe Holdings Ltd,2001-10-15,,No,223.491,,,,Reinsurance Carriers,,,,,,G7496G,US,G7496G103,,,,,,,,,241,"2,370,000.0 Common Shares",RNR,,New York,RNR,103.6,2001-02-16,,,,,12211,,,,84.18,,Insurance,,G7496G,No,,1995-07-26,BMG7496G1033,,,,2001-10-15,2001-02-16,35.869,2001-10-15,NYSE,NYSE,,,,60.0245,,,U.S. Public,,,1873.2,Bermuda,,,94.30,15267,,59.07,2370000,223.491,235.75,,,,15288,,,,,,,35215,,Common Shares,2728429,Yes,Yes,15267,2370000,,,,No,1726137,"Fire, marine, and casualty insurance",6331,G7496G,,,,,,,,,Foreign,RNR,2500000,235.75,103.611,,1726137,,,G7496G,2728429,6331,,0,2001,,,Y,966693.0,965075.0,,,Primary Business not Hi-Tech,6331/6321/6351/6311/6719,,,,,,,,,,,,,,
1229107001,Federal Home Loan Banks,2001-10-09,,No,15,,,91,Federal credit agency,6.250,100,,Non-callable un,0.3,313388,US,3133MJAU4,,,,,,,,,,6.250% Bonds due '16,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-01,,Market,15280,No,,,15,15,,,2016-11-01,,,,,,,,,,Bonds,,,,15280,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1498813.0,1396767.0,,,Primary Business not Hi-Tech,6019,,,2002-02-01,2002-02-01,2001-11-02,2001-11-02,,,,,,,,
1229109011,Northern Rock PLC,2001-10-12,,,325,,,,Bank (non-US),Floats,,,Non-callable to,1,66567T,US,66567EAE5,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,London,NKR,,,,,,,1827,,,,,,Commercial Bank,,66567T,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,,,,United Kingdom,M,,100.000,15265,No,,,325,325,,,2002-10-17,,,,,No,,,,,Mdm-Trm Fl Nts,0145279,,,15265,,,,,,,Banks,6000,,,,,,,,,,Foreign,NKR,,325,,,,,,66567T,0145279,6000,,Floa,2001,,,Y,,1259889.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229111011,Northern Rock PLC,2001-10-12,,,300,,,,Bank (non-US),Floats,,,Non-callable to,1,66567T,US,66567EAF2,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,London,NKR,,,,,,,1827,,,,,,Commercial Bank,,66567T,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,,,,United Kingdom,M,,100.000,15265,No,,,300,300,,,2002-10-17,,,,,No,,,,,Mdm-Trm Fl Nts,0145279,,,15265,,,,,,,Banks,6000,,,,,,,,,,Foreign,NKR,,300,,,,,,66567T,0145279,6000,,Floa,2001,,,Y,,1259890.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229112006,Centrica PLC,2001-10-16,,,579.16,,,115,"Provide energy,electricity utility services",5.875,,,Non-callable to,11.2,15639K,STG,,,,,,,,,,,5.875% Fxd/Straight Bd due '12,CNA,,London,CNA,,,,2002-11-02,,,13562,5.43,0.375,,,,Electric Service,,15639K,,,,XS0137672381,,,,,,,,LONDN,LONDN,,,A2,,,,Euro Public,,,,United Kingdom,M,,98.593,15281,No,,,571.011,571.011,,,2012-11-02,,,,,,,,,,Fxd/Straight Bd,B033F22,,,15281,,,,,,,Electric and other services combined,4931,,,None,,,,,,,Foreign,CNA,,579.16,,2.172,,,,15639K,B033F22,4931,,6.05,2001,,,Y,964495.0,964494.0,,,Primary Business not Hi-Tech,4931/4923/4924/7389/7549/6411,,,,,,,,,,,,,,
1229113006,Volkswagen Intl Finance NV,2001-10-16,,,63,,,,Provide investment management services,3.430,,,Non-callable to,3,92866T,US,,,,,,,,,,,3.430% Fxd/Straight Bd due '04,,,,VOW,,,,2002-10-29,,,6314,11.0,1.1,928662,,,Other Finance,,928662,,,,,,,,,,,,NONE,NONE,,,A1,,,,Euro Private,,,,Netherlands,M,,100.000,15277,No,,,63,63,,,2004-10-29,,,,,,,,,,Fxd/Straight Bd,,,,15277,,,,,,,"Management investment offices, open-end",6722,,,None,,,,,,,Foreign,,,63,,0.693,,,,928662,7101069,3711,,3.43,2001,,,Y,964541.0,964540.0,,,Primary Business not Hi-Tech,6722/6799,,,,,,,,,,,,,,
1229114006,Sabadell International Finance,2001-10-16,,,48.145,,,,Bank,Floats,,,Non-callable to,3,78521K,EUR,,,,,,,,,,,Float Rate Nts due '04,,,Unknown,SAB,,,,2002-01-29,,,,0.908,0.1,,,,Commercial Bank,,05971H,,,,,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Cayman Islands,M,,100.000,15277,No,,,48.145,48.145,,,2004-10-29,,,,,,,,,,Float Rate Nts,,,,15277,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,48.145,,0.048,,,,05971H,B1X8QN2,6000,,Floa,2001,,,Y,964548.0,964547.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229115006,Bancaja International Finance,2001-10-16,,,45.42,,,,Bank,Floats,,,Non-callable to,3,05996C,EUR,,,,,,,,,,,Float Rate Nts due '04,,,,,,,,2002-01-29,,,,0.908,0.1,,,,Commercial Bank,,05951W,,,,,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,Spain,M,,100.000,15277,No,,,45.42,45.42,,,2004-10-29,,,,,,,,,,Float Rate Nts,,,,15277,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,45.42,,0.045,,,,05951W,,6000,,Floa,2001,,,Y,964550.0,964549.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229116006,Moscow City Government,2001-10-16,,,272.52,,,662,City government,10.250,,,Non-callable to,3,61946M,EUR,,,,,,,,,,,10.250% Fxd/Straight Bd due '04,,,,,,,,2002-10-25,,,,5.45,0.6,,,,City Government,,78306N,,,,,,,,,,,,LUXBG,LUXBG,,,B2,,,,Euro Public,,,,Russian Fed,M,,100.000,15273,No,,,272.52,272.52,,,2004-10-25,,,,,,,,,,Fxd/Straight Bd,,,,15273,,,,,,,City government,999E,,,None,,,,,,,Foreign,,,272.52,,1.635,,,,78306N,,999A,,10.2,2001,,,Y,964558.0,964557.0,,,Primary Business not Hi-Tech,999E,,,,,,,,,,,,,,
1229117006,Sachsen LB Landesbank Sachsen,2001-10-12,,,181.94,,,,Savings bk,Floats,,,Non-callable to,1.5,78575H,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2002-01-25,,,11688,0.455,0.05,,,,Commercial Bank,,78747W,,,,XS0137528260,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,Euro Public,,,,Germany,M,,100.05,15272,No,,,182.031,364.062,,,2003-04-25,,,,,,,,,,Float Rate Nts,,,,15272,,,,,,,Banks,6000,78575H,,None,,,,,,,Foreign,,,363.88,,0.091,,,,78747W,,6035,,Floa,2001,,,Y,964497.0,964496.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229118006,Sachsen LB Landesbank Sachsen,2001-10-12,,,181.94,,,,Savings bk,Floats,,,Non-callable to,1.5,78575H,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2002-01-25,,,11688,0.455,0.05,,,,Commercial Bank,,78747W,,,,XS0137528773,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,Euro Public,,,,Germany,M,,100.05,15272,No,,,182.031,364.062,,,2003-04-25,,,,,,,,,,Float Rate Nts,,,,15272,,,,,,,Banks,6000,78575H,,None,,,,,,,Foreign,,,363.88,,0.091,,,,78747W,,6035,,Floa,2001,,,N,964498.0,964496.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229119006,National Australia Bank Ltd,2001-10-11,,,20.127,,,,Bank,Floats,,,Non-callable to,2,632525,HK,,,,,,,,,,,Float Rate Nts due '03,NABX,,Australia,NAB,,,,2002-01-17,,,,,,,,,Commercial Bank,,632525,,,,XS0137498415,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Australia,M,,100.000,15265,No,,,20.127,20.127,,,2003-10-17,,,,,,,,,,Float Rate Nts,6624608,,,15265,,,,,,,Banks,6000,,,None,,,,,,,Foreign,NAB,,20.127,,,,,,632525,6624608,6000,,Floa,2001,,,Y,963960.0,963959.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229120006,BOS International Ltd,2001-10-11,,,19.23,,,,Provide financing services,2.400,,,Non-callable to,1,05613W,HK,,,,,,,,,,,2.400% Fxd/Straight Bd due '02,,,,LLOY,,,,2002-10-18,,,,,,06477F,,,Credit Inst.,,53978H,,,,XS0137450309,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Australia,M,,100.000,15266,No,,,19.23,19.23,,,2002-10-18,,,,,,,,,,Fxd/Straight Bd,,,,15266,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,,,19.23,,,,,,539439,0870612,6000,,2.40,2001,,,Y,964014.0,964013.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1229121006,DekaBank Deutsche Girozentrale,2001-10-11,,,361,,,,Commercial Banking,Floats,,,Non-callable to,1.5,23422W,EUR,,,,,,,,,,,Float Rate Nts due '03,DKO4,,,,,,,2002-01-25,,,-15006,0.451,0.05,,,,Commercial Bank,,23422W,,,,DE0002738267,,,,,,,,FRANK,FRANK,,,Aaa,,,,Foreign Public,,,,Germany,M,,100.05,15272,No,,,361.181,361.181,,,2003-04-25,,,,,,,,,,Float Rate Nts,,,,15272,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,361,,0.181,,,,23422W,,6000,,Floa,2001,,,Y,964501.0,964500.0,,,Primary Business not Hi-Tech,6000/6282/6722/6726/6799/6733 /6719/6371/6289/6211/8742/6515 /6517/6519/6798,,,,,,,,,,,,,,
1229123006,Rheinische Hypothekenbank AG,2001-10-09,,,18.48,,,,Bank (foreign),3.000,,,Non-callable to,5.1,76205L,SFR,,,,,,,,,,,3.000% Step-Up Bonds due '06,RHY,,Frankfurt,DSF1,,,,2002-10-10,,,,0.616,0.1,,,,Commercial Bank,,202597,,,,XS0137069216,,,,,,,,NONE,NONE,,,Aa1,,,,Foreign Private,,,,Germany,M,,100.000,15258,No,,,18.48,18.48,,,2006-10-10,,,,,,,,,,Step-Up Bonds,4734888,,,15258,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RHYG,,18.48,,0.018,,,,202597,B90LKT4,6000,,3.00,2001,,,Y,962878.0,962877.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1229124006,Commerzbank AG,2001-10-08,,,10.256,,,,Commercial Banking,Floats,,,Non-callable to,2,202597,HK,,,,,,,,,,,Float Rate Nts due '03,CBKX,,Xetra,CBK,,,,2002-01-12,,,,,,,,,Commercial Bank,,202597,,,,XS0137230016,,,,,,,,NONE,NONE,,,A1,,,,Euro Private,,,,Germany,M,,100.000,15260,No,,,10.256,10.256,,,2003-10-12,,,,,,,,,,Float Rate Nts,B90LKT4,,,15260,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CBK,,10.256,,,,,,202597,B90LKT4,6000,,Floa,2001,,,Y,963456.0,963455.0,,,Primary Business not Hi-Tech,6000/6081,,,,,,,,,,,,,,
1229125006,Sparc Ltd,2001-10-05,,,55.93,,,,Special purpose finance sub,0.050,,,Non-callable to,10.1,84648R,SG,,,,,,,,,,,0.050% Fxd/Straight Bd due '11,,,,UBSG,,,,2001-10-12,,,,,,,,,Mtg Securities,,90261R,,,,,,,,,,,,NONE,NONE,,,NR,,,,Foreign Private,,,,Cayman Islands,M,,100.000,15260,No,,,55.93,55.93,,,2011-09-07,,,,,,,,,,Fxd/Straight Bd,,,,15260,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,55.93,,,,,,3C2757,BRJL176,6000,,0.05,2001,,,Y,964537.0,964536.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1229126006,ANZ Banking Group (Australia),2001-10-04,,,6.41,,,,Investment bank,Floats,,,Non-callable to,5.1,05245L,HK,,,,,,,,,,,Float Rate Nts due '06,,,,ANZ,,,,2002-01-16,,,,,,,,,Investment Bank,,052528,,,,XS0137135454,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Australia,M,,100.000,15264,No,,,6.41,6.41,,,2006-10-16,,,,,,,,,,Float Rate Nts,,,,15264,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,6.41,,,,,,052528,6065586,6000,,Floa,2001,,,Y,963310.0,963309.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1229146011,Triton CDO Opportunities I Ltd,2001-10-03,,,255.5,,,,Special purpose finance co,Floats,100,,Non-callable un,3,89697E,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,5.000,0.500,,,,Mtg Securities,,89697E,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,2004-10-18,,100.000,15266,No,,,255.5,312.5,,,2016-10-25,,,,,No,,,,,Collateral Bds,,,,15266,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,312.5,,1.278,,Comb.,Comb.,89697E,,619B,,Floa,2001,,3,Y,,1259893.0,,,Primary Business not Hi-Tech,619B,,,2004-10-18,2004-10-18,,,,,,,,,High Yield Bonds,
1229155011,Triton CDO Opportunities I Ltd,2001-10-03,,,23,,,160,Special purpose finance co,6.979,100,,Non-callable un,3,89697E,US,,,,,,,,,,,6.979% Collateral Bds due '16,,,,,,,,,,,,5.000,0.500,,,,Mtg Securities,,89697E,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,2004-10-18,,100.000,15266,No,,,23,312.5,,,2016-10-25,,,,,No,,,,,Collateral Bds,,,,15266,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,312.5,,0.115,,Comb.,Comb.,89697E,,619B,,6.97,2001,,3,N,,1259893.0,,,Primary Business not Hi-Tech,619B,,,2004-10-18,2004-10-18,,,,,,,,,High Yield Bonds,
1229156101,Far Estn Dept Stores Ltd,2001-10-11,,,27.63,,,,"Own,op dept stores",2.600,,,Non-callable to,5.1,Y24315,TW,,,,,,,,,,,2.600% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-12-04,,,2799,,,16968N,,,Retail,,30733Z,,,,,,,,,,,,,,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15313,No,,,27.63,27.63,,,2006-12-04,,,,,,,,,,Fxd/Straight Bd,6331373,,,15313,,,,,,,Department stores,5311,,,None,,,,,,,Foreign,2903,,27.63,,,,,,30733Z,,6799,,2.60,2001,,,Y,964509.0,964508.0,,,Primary Business not Hi-Tech,5311,,,,,,,,,,,,,,
1229182095,Genesys SA,2001-10-16,,,4.964,,,,Pvd teleconferencing svcs,,,,,,37185M,EUR,,,,,,,,,,,"371,730.0 Ord/Common Shs.",GENE,,Euro ParNM,GNS,,2001-10-16,,,,,10593,,,,,,Telephone Commun,,37185M,No,,,,,,,,2001-10-16,,2001-10-16,PARIS,PARIS,,,,,,,France Public,,,155.5,France,,,14.70,15273,,,371730,4.964,20.302,,,,,,,,,,,,,Ord/Common Shs.,5545465,Yes,Yes,15273,371730,,,,No,,"Telephone communications, except radiotelephone",4813,37185M,,,,,,,,,Foreign,GNS,1520380,20.171,,,,,,37185M,5545465,4813,,0,2001,,,N,964507.0,964506.0,,,Communication/Network Software|Other Telecommunications Equip|Internet Services & Software|Other Software (inq. Games),4813/4899/7372/7389,,,,,2001-10-22,2001-10-17,,,,,,,,
1229183095,Munich Re,2001-10-15,,,77.66,,,,Insurance company,,,,,,62475Q,EUR,,,,,,,,,,,"300,000.0 Ord/Common Shs.",MUV2X,,Xetra,MUV2,,2001-10-15,,,,,,,,,,,Insurance,,62475Q,No,,,,,,,,2001-10-15,,2001-10-15,FRANK,FRANK,,,,,,,Germany Public,,,45780.1,Germany,,,285.000,15270,,318.036,,77.66,77.66,,,,,,,,,,,,300000,Ord/Common Shs.,5294121,No,No,15270,300000,,,,Ye,,"Fire, marine, and casualty insurance",6331,,,,,,,,,,Foreign,MUV2,300000,77.657,,,,,,62475Q,5294121,6331,,0,2001,,,Y,964598.0,964597.0,,,Primary Business not Hi-Tech,6331/6311/6321/6351/6399/6324 /6361,,,,,,,,,,,,,,
