MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1032955008,Volkswagen Auto Mst Tr 2000-1,2000-08-03,,No,500,5,,,Special purpose finance sub,Floats,,,Clean up Call,,92983W,US,,,,,,,,,,,Asset Bkd Certs due '07,,,,VOW,,,,,,,,2.500,0.25,,,,Mtg Securities,,7J4684,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,,,100.000,14832,No,,,500,500,,,2007-08-20,,0.75,,,,1.5,0.15,132000,,Asset Bkd Certs,,,,14832,,,,,,,Special purpose finance company,619B,,,,,,,,,,Michigan,,,500,,1.25,,Comb.,Comb.,928662,5497168,3711,,Floa,2000,,,Y,1205903.0,1125102.0,0.075,,Primary Business not Hi-Tech,619B,,,,,2000-08-14,2000-08-14,,,,,,,Auto Loans/Recs,
1032956001,Federal Home Loan Banks,2000-08-03,,No,85,,,,Federal credit agency,6.875,,,Non-callable to,3.1,313388,US,3133MBY84,,,,,,,,,,6.875% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14830,No,,,84.961,253.883,,,2003-08-15,,,,,,,,,,Bonds,,,,14830,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,254,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1482073.0,1381011.0,,,Primary Business not Hi-Tech,6019,,,,,2000-08-09,2000-08-09,,,,,,,,
1032957001,Federal Home Loan Banks,2000-08-03,,No,25,,,,Federal credit agency,6.875,,,Non-callable to,3.1,313388,US,3133MBY84,,,,,,,,,,6.875% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14830,No,,,24.989,253.883,,,2003-08-15,,,,,,,,,,Bonds,,,,14830,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,254,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1482074.0,1381011.0,,,Primary Business not Hi-Tech,6019,,,,,2000-08-09,2000-08-09,,,,,,,,
1032960001,Federal Home Loan Banks,2000-08-03,,No,44,,,,Federal credit agency,6.875,,,Non-callable to,3.1,313388,US,3133MBY84,,,,,,,,,,6.875% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14830,No,,,43.98,253.883,,,2003-08-15,,,,,,,,,,Bonds,,,,14830,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,254,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1482075.0,1381011.0,,,Primary Business not Hi-Tech,6019,,,,,2000-08-09,2000-08-09,,,,,,,,
1032962011,Williams Communications Group,2000-08-03,,,425,,,605,Pvd fiber optic commun svcs,11.875,105.938,,Non-callable un,5,969455,US,969455AG9,,,,,,,,,,11.875% Senior Notes due '10,,,New York,WMB,,,,,,,,,,,,,Radio/TV/Telecom,,969457,,,,,,,,,,,,NONE,NONE,,,B2,,,,U.S. Private,,,,United States,2005-08-01,,99.290,14830,No,,,421.983,996.983,,,2010-08-01,,,,,Yes,,,,,Senior Notes,2013352,,,14830,,,,,,,"Communications services, nec",4899,,,,,,,,,,Oklahoma,WCG,,1000,,,,,,969457,2967181,4922,,12.0,2000,,5,N,,1257730.0,,,Cellular Communications,4899/4813/4812/5065/1731/6719,,,2008-08-01,2005-08-01,,,,,,,,,,
1032965011,Autotote Corp,2000-08-03,,,150,,,655,Mnfr computerized wagering sys,12.500,106.25,,Non-callable un,5,053323,US,,,,,,,,,,,12.500% Sr Sub Notes due '10,,,American,TTE,,,,,,,,,,,,,Leisure,,053323,,,,,,,,,,,,NONE,NONE,,,B3,,,,U.S. Private,,,,United States,2005-08-14,,100.000,14836,No,,,150,150,,,2010-08-15,,,,,Yes,,,,,Sr Sub Notes,2919290,,,14836,,,,,,,Amusement and recreation svcs,7999,,,,,,,,,,New York,TTE,,150,,,,,,053323,2919290,7999,,12.5,2000,,5,Y,,1257732.0,,,Applications Software(Business,7999/3578/7372/7993/8741/7383,,,2007-08-14,2005-08-14,,,,,,,,,,
1032968001,National Service Industries,2000-08-03,,No,200,,,248,Mnfr lighting equipment,8.375,,,Make Whole Call,,637657,US,,,,,,,,,,743,8.375% Notes due '10,NSI,,New York,NSI,400,1998-07-22,,,,,-11688,6.500,0.650,,,,Pers/Bus/Rep Svc,,637657,,,,,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.877,14830,No,,,199.754,199.754,,,2010-08-01,,,,,,,,,,Notes,2831231,,,14830,,,,,,,Linen supply,7213,,,None,,,,,,,Georgia,NSI,,200,,1.3,,Comb.,Comb.,637657,2831231,7213,,8.39,2000,,,Y,1481859.0,1380814.0,,,Primary Business not Hi-Tech,7213/2842/1742/2677/2321/8742 /3646,,,,,2000-08-15,2000-08-15,,,,,,,,
1032970011,Williams Communications Group,2000-08-03,,,575,,,575,Pvd fiber optic commun svcs,11.70,,,Make Whole Call,,969455,US,969455AC8,,,,,,,,,,11.70% Senior Notes due '08,,,New York,WMB,,,,,,,,,,,,,Radio/TV/Telecom,,969457,,,,,,,,,,,,NONE,NONE,,,B2,,,,U.S. Private,,,,United States,A,,100.000,14830,No,,,575,996.983,,,2008-08-01,,,,,Yes,,,,,Senior Notes,2013352,,,14830,,,,,,,"Communications services, nec",4899,,,,,,,,,,Oklahoma,WCG,,1000,,,,,,969457,2967181,4922,,11.7,2000,,,Y,,1257730.0,,,Cellular Communications,4899/4813/4812/5065/1731/6719,,,,,,,,,,,,,,
1032971001,Burlington Nrthn Santa Fe Llc,2000-08-03,,No,275,,,210,Pvd railroad op svcs,7.950,,,Make Whole Call,,12189T,US,,,,,,,,,,85,7.950% Debentures due '30,BNI,,New York,BNI,1000,2000-05-10,,,,,,8.750,0.875,,,,Transportation,,12189T,,,,,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.917,14830,No,,,274.772,274.772,,,2030-08-15,,2.5,,,,5,0.5,,,Debentures,2154927,,,14830,,,,,,,"Railroads, line-haul operating",4011,,,None,,,,,,,Texas,BNI,,275,,2.406,,Comb.,Comb.,12189T,2154927,4011,,7.95,2000,,,Y,1481860.0,1380815.0,0.25,,Primary Business not Hi-Tech,4011/4013,,,,,2000-08-09,2000-08-09,,,,,,,,
1032981009,Bruker Daltonics Inc,2000-08-03,2000-08-03,,104,,,,Mnfr life science prod,,,,,,116795,US,116795105,,,,,,,,,,"8,000,000.0 Common Shares",BRKR,,,,125,2000-04-14,,,,,11354,0.91,7.0,,,,Manufacturing,,116795,Yes,,,US1167951052,,,,,2000-04-14,,2000-08-04,NASDQ,NASDQ,,,,,0.185,1.423,Euro Public,,,,United States,,,13.000,14831,,,8000000,119.6,119.6,,,,,,,,,0.54,4.15385,,,Common Shares,2616137,Yes,Yes,14831,8000000,,,,No,,Laboratory analytical instruments,3826,,,,,,,,,,Massachusetts,,8000000,104,,8.372,,0.185,1.423,116795,2616137,3826,,0,2000,,,Y,1074305.0,911240.0,,,Lab Equipment,3826,,,,,,,,,,,,,,
1032982001,Coastal Corp,2000-08-03,,No,300,,,145,Gas utility,7.500,,,Non-callable to,6.1,190441,US,,,,,,,,,,225,7.500% Notes due '06,COA,,New York,CGP,1080,1999-12-22,,,,,,6.000,0.600,,,,Gas Distribution,,190441,,,,,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.679,14832,No,,,299.037,299.037,,,2006-08-15,,2.5,,,,3.5,0.35,,,Notes,,,,14832,,,,,,,Natural gas transmission and distribution,4923,,,None,,,,,,,Texas,CGP,,300,,1.8,,Comb.,Comb.,190441,,4923,,7.56,2000,,,Y,1481872.0,1380827.0,0.25,,Primary Business not Hi-Tech,4923/4922/4924/2911/5171/5541 /4613/1221/6719/5411,,,,,2000-08-10,2000-08-10,,,,,,,,
1032983001,Comdisco Inc,2000-08-03,,No,500,,,338,Pvd computer leasing,9.500,,,Non-callable to,3.1,200336,US,,,,,,,,,,314,9.500% Senior Notes due '03,CDSOQ,,New York,CDO,1500,1999-09-24,,,,,3622,3.000,0.300,,,,Pers/Bus/Rep Svc,,200336,,,,,,,,,,,,OTC,OTC,,,Baa1,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.777,14830,No,,,498.885,498.885,,,2003-08-15,,1.5,,,,2.5,0.25,,,Senior Notes,2977113,,,14830,,,,,,,Computer rental and leasing,7377,,,None,,,,,,,Illinois,CDO,,500,,1.5,,Comb.,Comb.,200336,2977113,7377,,9.58,2000,,,Y,1481873.0,1380828.0,0.15,,Other Computer Related Svcs,7377/7378/7379/5045,,,,,2000-08-10,2000-08-10,,,,,,,,
1032987001,Fannie Mae,2000-08-03,,No,15,,,97,Pvd loan svcs,7.000,100,,Non-callable un,1,313586,US,31364KST8,,,,,,,,,,7.000% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,10.000,1.000,,,,Fedl Credit Agcy,,313586,,,,US31364KST87,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-24,,100.000,14846,No,,,15,15,,,2005-08-24,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,14846,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.15,,Comb.,Comb.,313586,2333889,6111,,7.00,2000,,1,Y,1481874.0,1380829.0,,,Primary Business not Hi-Tech,6111,,,2001-08-24,2001-08-24,2000-08-08,2000-08-08,,,,,,,,
1032990002,Calpine Corp,2000-08-03,,No,511.173,,,,Pvd power generation svcs,,,,,,131347,US,131347106,,,,,,,,,34,"7,355,000.0 Common Shares",CPN,,OTC,CPNLQ,10000,2000-06-30,,,,,9101,2.26,3.252,,65,,Electric Service,,131347,No,,1996-09-19,US1313471062,,,,2000-08-03,2000-06-30,65,2000-08-03,NYSE,NYSE,,,,65,0.460,0.662,U.S. Public,,,9686.6,United States,,,69.500,14831,,0.155,7355000,587.848,771.676,,,,14850,0.1,,,,1.35,1.94245,,,Common Shares,B2NKK22,Yes,Yes,14831,7355000,,,,No,153846154,Electric services,4911,131347,,,,,,,,,California,CPNLQ,10000000,671.023,10000,19.116,153846154,0.450,0.647,131347,B2NKK22,4911,,0,2000,,,Y,1074170.0,883969.0,0.144,,Primary Business not Hi-Tech,4911/4931/4961/4924/499A,,,,,,,,,,,,,,
1032991002,EXE Technologies Inc,2000-08-04,2000-08-01,Yes,64,,,,Pvd supply chain software svcs,,,,,,301504,US,301504106,,,,,,,,,107,"8,000,000.0 Common Shares",EXEE,,Nasdaq,EXEE,125,2000-04-19,,,,,13758,0.56,7.0,,,,Pers/Bus/Rep Svc,,301504,Yes,7559,2000-08-04,US3015041060,,,,,2000-04-19,,2000-08-04,NASDQ,NASDQ,,,,,0.110,1.375,U.S. Public,,,335.8,United States,,,8.000,14831,,0.55,8000000,70.72,70.72,,,,14851,0.1,,,,0.34,4.25,39468,,Common Shares,2213527,Yes,Yes,14831,8000000,,,,No,,Computer programming services,7371,,,,,,,,,,Texas,EXEE,8000000,64,,4.95,,0.110,1.375,301504,2213527,7371,,0.0,2000,,,Y,1095776.0,1070998.0,1.25,,Internet Services & Software|Programming Services|Other Computer Systems|Other Software (inq. Games)|Communication/Network Software|Applications Software(Business|Database Software/Programming,7371/7372/7375/7373,,,,,,,15006,2001-01-31,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1032993002,Innovative Solns & Support Inc,2000-08-03,2000-08-01,Yes,33,,,,Mnfr flight info computers,,,,,,45769N,US,45769N105,,,,,,,,,86,"3,000,000.0 Common Shares",ISSC,,Nasdaq,ISSC,40,2000-05-09,,,,,10227,0.770,7.000,,,,Manufacturing,,45769N,Yes,8705,2000-08-03,,,,,,2000-05-09,,2000-08-04,NASDQ,NASDQ,,,,,0.160,1.455,U.S. Public,,,138.5,United States,,,11.000,14831,,6.27,3000000,37.95,37.95,,,,14850,0.1,,,,0.46,4.18182,10930,,Common Shares,2616397,Yes,Yes,14831,3000000,,,,No,,Electronic computers,3571,,,,,,,,,,Pennsylvania,ISSC,3000000,33,,2.657,,0.150,1.364,45769N,2616397,3571,,0,2000,,,Y,1095777.0,1070999.0,0.909,,Precision/Measuring Test Equip|Process Control Systems,3571/3829,,,,,,,15005,2001-01-30,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1032995002,3-Dimensional Pharmaceuticals,2000-08-03,2000-08-03,Yes,75,,,,Biotechnology company,,,,,,88554W,US,88554W104,,,,,,,,,72,"5,000,000.0 Common Shares",DDP,,Nasdaq,DDDP,70,2000-05-23,,,,,,1.05,7.0,,,,Manufacturing,,88554W,Yes,7559,2000-08-03,US88554W1045,,,,,2000-05-23,,2000-08-04,NASDQ,NASDQ,,,,,0.210,1.400,U.S. Public,,,311.5,United States,,,15.000,14831,,5.75,5000000,86.25,86.25,,,,14850,0.1,,,,0.63,4.2,22770,,Common Shares,2603968,Yes,Yes,14831,5000000,,,,No,,"Biological products, except diagnostic substances",2836,,,,,,,,,,Pennsylvania,DDDP,5000000,75,,6.038,,0.210,1.400,88554W,2603968,2836,,0.0,2000,,,Y,1095778.0,1071000.0,0.667,,Research & Development Firm|Other Biotechnology,2836/8731/8733/8071,,,,,,,15005,2001-01-30,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1033123091,Blackwell Capital Inc,2000-08-03,,,0.202,,B,,Venture capital firm,,,,,,09260R,C,94974D106,,,,,,,,,,"2,000,000.0 Common Shares",WPS,,CA Vent Ex,BKW,,2000-03-30,,,,,,0.015,10.0,,,,Other Finance,,09260R,Yes,,,,,,,,2000-03-30,,2000-08-03,CVE,CVE,,,,,,,Can. Public,,,,Canada,,,0.150,,,,2000000,0.202,0.202,,,,,,,,,,,,,Common Shares,,Yes,Yes,,2000000,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,BKW,2000000,0.202,,0.02,,,,09260R,,6799,,,2000,,,Y,1631892.0,1623398.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1033125091,Lifeco Split Corporation Inc,2000-08-03,,,50.694,,B,,Provide investment services,,,,,,53218Q,C,53218Q109,,,,,,,,,,"8,000,000.0 Equity Shares",LSC,,Toronto,LSC,50.9,2000-06-05,,,,,14762,0.5646,6.0,,6.35834,,Other Finance,,53218Q,Yes,,,CA53218Q1090,,,,,2000-06-05,6.35834,2000-08-03,TORON,TORON,,,,6.35834,,,Can. Public,,,,Canada,,,9.410,,,,8000000,50.694,50.694,,,,,,,,,,,,,Equity Shares,2616029,Yes,Yes,,8000000,,,,No,8000000,"Investors, nec",6799,,,,,,,,,,Foreign,LSC,8000000,50.694,,3.042,8000000,,,53218Q,2616029,6799,,,2000,,,Y,1628275.0,1619815.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1033171105,Mycal Card Inc,2000-08-09,,,1.821,,,,Pvd credit card svcs,1.700,,,Non-callable to,4.1,628482,Y,,,,,,,,,,,1.700% Bond w/Warrants due '04,,,Tokyo 1,8519,,,,2001-02-25,,,8180,0.139,1.5,,,,Credit Inst.,2001-02-25,628482,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Private,,,,Japan,M,,110.000,14847,No,,,2.003,2.003,,,2004-08-25,,,,,,,,,,Bond w/Warrants,6612476,,,14847,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,8519,,1.821,,0.027,,0.13,1.5,628482,6612476,6141,,,2000,,,Y,1014106.0,997636.0,,,Primary Business not Hi-Tech,6141/6153,2025-08-01,2025-02-01,,,2000-08-24,2000-08-03,,,,,,,,
1033172105,Tokyo Electron Ltd,2000-08-04,,,184.08,,,10,"Mnfr,whl semiconductor equip",0.850,,,Non-callable to,3,J86957,Y,,,,,,,,,,,0.850% Bonds due '03,,,Tokyo 1,8035,,,,2001-02-18,,,1410,0.032,0.35,,,,Manufacturing,2001-02-18,J86957,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14840,No,,,184.08,184.08,,,2003-08-18,,,,,,0.023,0.25,,,Bonds,6895675,,,14840,,,,,,,Semiconductors and related devices,3674,J86957,,None,,,,,,,Foreign,8035,,184.08,,0.644,,0.00,0.050,J86957,6895675,3674,,0.85,2000,,,Y,1014105.0,997635.0,,,Primary Business not Hi-Tech|Other Electronics|Semiconductors|Applications Software(Business|Monitors/Terminals,3674/3559/3679/3572/5065/5063 /5045/7372/4212/6411/3571/3577 /3575,2018-08-01,2018-02-01,,,2000-08-04,2000-08-04,,,,,,,,
1033173105,Tokyo Electron Ltd,2000-08-04,,,276.12,,,10,"Mnfr,whl semiconductor equip",1.300,,,Non-callable to,5.1,J86957,Y,,,,,,,,,,,1.300% Bonds due '05,,,Tokyo 1,8035,,,,2001-02-18,,,1410,0.037,0.4,,,,Manufacturing,2001-02-18,J86957,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14840,No,,,276.12,276.12,,,2005-08-18,,,,,,0.028,0.3,,,Bonds,6895675,,,14840,,,,,,,Semiconductors and related devices,3674,J86957,,None,,,,,,,Foreign,8035,,276.12,,1.104,,0.00,0.050,J86957,6895675,3674,,1.30,2000,,,Y,1014107.0,997637.0,,,Primary Business not Hi-Tech|Other Electronics|Semiconductors|Applications Software(Business|Monitors/Terminals,3674/3559/3679/3572/5065/5063 /5045/7372/4212/6411/3571/3577 /3575,2018-08-01,2018-02-01,,,2000-08-04,2000-08-04,,,,,,,,
1033181002,Lantronix Inc,2000-08-04,2000-08-02,Yes,60,,,,Mnfr network device servers,,,,,,516548,US,516548104,,,,,,,,,77,"6,000,000.0 Common Shares",LTRX,,Nasdaq,LTRX,115,2000-05-19,,,,,10593,0.7,7.0,,,,Manufacturing,,516548,Yes,8077,2000-08-04,US5165481046,,,,,2000-05-19,,2000-08-04,NASDQ,NASDQ,,,,,0.140,1.400,U.S. Public,,,357.7,United States,,,10.000,14831,,0.51,6000000,60,60,,,,14851,0.1,,,,0.42,4.2,43718,,Common Shares,2616085,Yes,Yes,14831,6000000,,,,No,,Electronic computers,3571,,,,,,,,,,California,LTRX,6000000,60,,4.2,,0.140,1.400,516548,2616085,3571,,0,2000,,,Y,1095780.0,1071002.0,1,,Mainframes & Super Computers,3571/5045,,,,,,,15006,2001-01-31,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1033195001,Household Finance Corp,2000-08-02,,No,42,,,,Pvd financial services,Floats,,,Non-callable to,3,441812,US,,,,,,,,,,398,Mdm-Trm Fl Nts due '03,,,,HI,7500,1999-07-01,,,,,,0.820,0.082,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,14829,No,,,41.966,91.925,,,2003-08-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,14829,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,92,,0.034,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,N,1481888.0,1380834.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-08-04,2000-08-04,,,,,,,,
1033197001,Household Finance Corp,2000-08-02,,No,50,,,,Pvd financial services,Floats,,,Non-callable to,3,441812,US,,,,,,,,,,398,Mdm-Trm Fl Nts due '03,,,,HI,7500,1999-07-01,,,,,,0.820,0.082,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,14829,No,,,49.959,91.925,,,2003-08-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,14829,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,92,,0.041,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,Y,1481889.0,1380834.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-08-04,2000-08-04,,,,,,,,
1033202001,Household Finance Corp,2000-08-01,,No,37,,,,Pvd financial services,Floats,,,Non-callable to,3,441812,US,44181KF58,,,,,,,,,130,Mdm-Trm Fl Nts due '03,,,,HI,11261,2000-03-24,,,,,,0.820,0.082,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14829,No,,,37,780.5,,,2003-08-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,14829,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,780.5,,0.03,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,N,1481881.0,1380833.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-08-04,2000-08-04,,,,,,,,
1033205002,Microtune Inc,2000-08-04,2000-08-03,Yes,52.776,,,,"Mnfr,whl radio frequency tuner",,,,,,59514P,US,59514P109,,,,,,,,,91,"3,298,500.0 Common Shares",TUNE,,Nasdaq,TUNE,57.5,2000-05-05,,,,,13270,1.12,7.0,,,,Manufacturing,,59514P,Yes,,2000-08-04,US59514P1093,,,,,2000-05-05,,2000-08-04,NASDQ,NASDQ,,,,,0.230,1.438,U.S. Public,,,,United States,,,16.000,14831,,2.92,3298500,60.692,73.6,,,,14851,0.1,,,,0.66,4.125,19182,,Common Shares,2616159,Yes,Yes,14831,3298500,,,,No,,Semiconductors and related devices,3674,59514P,,,,,,,,,Texas,TUNE,4000000,62.316,,4.248,,0.230,1.438,59514P,2616159,3674,,0.0,2000,,,Y,1074162.0,882855.0,0.625,,Other Electronics|Semiconductors|Printed Circuit Boards,3674/3651/3663/3672/5065,,,,,,,,,,,,,,
1033207001,Household Finance Corp,2000-08-01,,No,100,,,,Pvd financial services,Floats,,,Non-callable to,3,441812,US,44181KF58,,,,,,,,,130,Mdm-Trm Fl Nts due '03,,,,HI,11261,2000-03-24,,,,,,0.820,0.082,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14829,No,,,100,780.5,,,2003-08-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,14829,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,780.5,,0.082,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,N,1481882.0,1380833.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-08-04,2000-08-04,,,,,,,,
1033215001,Household Finance Corp,2000-08-01,,No,7,,,,Pvd financial services,Floats,,,Non-callable to,3,441812,US,44181KF58,,,,,,,,,130,Mdm-Trm Fl Nts due '03,,,,HI,11261,2000-03-24,,,,,,0.820,0.082,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14829,No,,,7,780.5,,,2003-08-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,14829,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,780.5,,0.006,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,N,1481883.0,1380833.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-08-04,2000-08-04,,,,,,,,
1033216001,Household Finance Corp,2000-08-01,,No,75,,,,Pvd financial services,Floats,,,Non-callable to,3,441812,US,44181KF58,,,,,,,,,130,Mdm-Trm Fl Nts due '03,,,,HI,11261,2000-03-24,,,,,,0.820,0.082,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14829,No,,,75,780.5,,,2003-08-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,14829,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,780.5,,0.062,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,N,1481884.0,1380833.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-08-04,2000-08-04,,,,,,,,
