MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1108059006,H&CB,2000-02-01,,,61.5,,,,Bank;mortgage bank,Floats,,,Non-callable to,3,404008,US,,,,,,,,,,,Float Rate Nts due '03,HZOU10,,Korea,HCB,,,,2000-10-10,,,2747,,,,,,Commercial Bank,,404008,,,,,,,,,,,,NONE,NONE,,,Ba1,,,,Foreign Private,,,,South Korea,M,,100.0,14710,No,,,61.5,166.5,,,2003-04-10,,,,,,,,,,Float Rate Nts,6503020,,,14710,,,,,,,Banks,6000,404008,,None,,,,,,,Foreign,HCB,,166.5,,,,,,404008,6503020,6000,,Floa,2000,,,N,845201.0,845199.0,,,Primary Business not Hi-Tech,6000/6162/6141/6153/6159/7359 /6282/6726/6733/6552/6531,,,,,,,,,,,,,,
1108060006,H&CB,2000-02-01,,,40,,,,Bank;mortgage bank,Floats,,,Non-callable to,3,404008,US,,,,,,,,,,,Float Rate Nts due '03,HZOU10,,Korea,HCB,,,,2000-10-10,,,2747,,,,,,Commercial Bank,,404008,,,,,,,,,,,,NONE,NONE,,,Ba1,,,,Foreign Private,,,,South Korea,M,,100.0,14710,No,,,40,166.5,,,2003-04-10,,,,,,,,,,Float Rate Nts,6503020,,,14710,,,,,,,Banks,6000,404008,,None,,,,,,,Foreign,HCB,,166.5,,,,,,404008,6503020,6000,,Floa,2000,,,N,845202.0,845199.0,,,Primary Business not Hi-Tech,6000/6162/6141/6153/6159/7359 /6282/6726/6733/6552/6531,,,,,,,,,,,,,,
1108061006,UBS Australia Ltd,2000-02-01,,,19.275,,,,Bank (non-US),Zero,,,Non-callable to,1,90530Y,HK,,,,,,,,,,,Zero Cpn Zero Coupon Bnd due '01,,,,UBSG,,,,,,,,,,,,,Commercial Bank,,90261R,,,,,,,,,,,,NONE,NONE,,,Aa1,,,,Foreign Private,,,,Australia,M,,100.0,14643,No,,,19.275,19.275,,,2001-02-02,,,,,,,,,,Zero Coupon Bnd,,,,14643,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,19.275,,,,,,3C2757,BRJL176,6000,,,2000,,,Y,847616.0,847615.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1108062006,PRIMUS Leasing Co Ltd,2000-02-01,,,7.983,,,,Special purpose finance co,4.650,,,Non-callable to,1,74178T,BA,,,,,,,,,,,4.650% Fxd/Straight Bd due '01,,,,F,,,,2000-08-15,,,,,,,,,Credit Inst.,,345397,,,,,,,,,,,,NONE,NONE,,,A2,,,,Foreign Private,,,,United States,M,,100.0,14655,No,,,7.983,26.61,,,2001-02-15,,,,,,,,,,Fxd/Straight Bd,,,,14655,,,,,,,Short-term business credit institutions,6153,74178T,,None,,,,,,,New York,,,26.61,,,,,,345370,2615468,3711,,4.65,2000,,,N,909329.0,909328.0,,,Primary Business not Hi-Tech,6153/619B,,,,,,,,,,,,,,
1108063006,PRIMUS Leasing Co Ltd,2000-02-01,,,7.983,,,,Special purpose finance co,5.550,,,Non-callable to,2,74178T,BA,,,,,,,,,,,5.550% Fxd/Straight Bd due '02,,,,F,,,,2000-08-15,,,,,,,,,Credit Inst.,,345397,,,,,,,,,,,,NONE,NONE,,,A2,,,,Foreign Private,,,,United States,M,,100.0,14655,No,,,7.983,26.61,,,2002-02-15,,,,,,,,,,Fxd/Straight Bd,,,,14655,,,,,,,Short-term business credit institutions,6153,74178T,,None,,,,,,,New York,,,26.61,,,,,,345370,2615468,3711,,5.55,2000,,,N,909330.0,909328.0,,,Primary Business not Hi-Tech,6153/619B,,,,,,,,,,,,,,
1108064006,PRIMUS Leasing Co Ltd,2000-02-01,,,10.644,,,,Special purpose finance co,6.250,,,Non-callable to,3,74178T,BA,,,,,,,,,,,6.250% Fxd/Straight Bd due '03,,,,F,,,,2000-08-15,,,,,,,,,Credit Inst.,,345397,,,,,,,,,,,,NONE,NONE,,,A2,,,,Foreign Private,,,,United States,M,,100.0,14655,No,,,10.644,26.61,,,2003-02-15,,,,,,,,,,Fxd/Straight Bd,,,,14655,,,,,,,Short-term business credit institutions,6153,74178T,,None,,,,,,,New York,,,26.61,,,,,,345370,2615468,3711,,6.25,2000,,,Y,909331.0,909328.0,,,Primary Business not Hi-Tech,6153/619B,,,,,,,,,,,,,,
1115605011,Fondo de Titulacion de Activos,2000-02-23,,,931.278,3.7,,,Special purpose finance sub,Floats,,,Non-callable to,15,88848X,EUR,,,,,,,,,,,Asset Bkd Certs due '14,,,,BBVA,,,,,,,,2.250,0.225,,,,Mtg Securities,,05946K,,,,,,,,,,,,MADRD,MADRD,,,Aaa,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,Spain,M,,100.000,14669,No,,,931.278,1116.25,,,2014-11-30,,,,,No,,,,,Asset Bkd Certs,,,,14669,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,1116.25,,2.095,,Comb.,Comb.,05946K,5501906,6000,,Floa,2000,,,Y,,1258709.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1115747011,Fondo de Titulacion de Activos,2000-02-23,,,25.679,6.8,,,Special purpose finance sub,Floats,,,Non-callable un,,88848X,EUR,,,,,,,,,,,Asset Bkd Certs due '14,,,,BBVA,,,,,,,,2.250,0.225,,,,Mtg Securities,,05946K,,,,,,,,,,,,MADRD,MADRD,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,Spain,,,100.000,14669,No,,,25.679,1116.25,,,2014-11-30,,,,,No,,,,,Asset Bkd Certs,,,,14669,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,1116.25,,0.058,,Comb.,Comb.,05946K,5501906,6000,,Floa,2000,,,N,,1258709.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1115781011,Fondo de Titulacion de Activos,2000-02-23,,,109.137,6.8,,,Special purpose finance sub,Floats,,,Non-callable to,15,88848X,EUR,,,,,,,,,,,Asset Bkd Certs due '14,,,,BBVA,,,,,,,,2.250,0.225,,,,Mtg Securities,,05946K,,,,,,,,,,,,MADRD,MADRD,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,Spain,M,,100.000,14669,No,,,109.137,1116.25,,,2014-11-30,,,,,No,,,,,Asset Bkd Certs,,,,14669,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,1116.25,,0.246,,Comb.,Comb.,05946K,5501906,6000,,Floa,2000,,,N,,1258709.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1115810011,Fondo de Titulacion de Activos,2000-02-23,,,22.068,6.8,,,Special purpose finance sub,Floats,,,Non-callable to,15,88848X,EUR,,,,,,,,,,,Asset Bkd Certs due '14,,,,BBVA,,,,,,,,,,,,,Mtg Securities,,05946K,,,,,,,,,,,,MADRD,MADRD,,,Baa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Spain,M,,100.000,14669,No,,,22.068,1116.25,,,2014-11-30,,,,,No,,,,,Asset Bkd Certs,,,,14669,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,1116.25,,,,,,05946K,5501906,6000,,Floa,2000,,,N,,1258709.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1116241011,Fondo de Titulacion de Activos,2000-02-23,,,28.087,6.8,,,Special purpose finance sub,Floats,,,Non-callable to,15,88848X,EUR,,,,,,,,,,,Asset Bkd Certs due '14,,,,BBVA,,,,,,,,,,,,,Mtg Securities,,05946K,,,,,,,,,,,,MADRD,MADRD,,,Ba2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Spain,M,,100.000,14669,No,,,28.087,1116.25,,,2014-11-30,,,,,No,,,,,Asset Bkd Certs,,,,14669,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,1116.25,,,,,,05946K,5501906,6000,,Floa,2000,,,N,,1258709.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1155955010,Royal Bank of Scotland Group,2000-02-29,,,730.8,,,,Bank,,1000,,Non-callable un,5,780097,EUR,,2000-02-29,,,,,,,,,"750,000.0 $67.700 Fxd/Straight Bd",NWG,,London,RBOS,,,,,,,3257,9.7,1.000,,,,Commercial Bank,,780097,,,,,,,,,2000-02-29,,2000-02-29,LONDN,LONDN,,,A1,,Comb.,Comb.,Euro Public,,,,United Kingdom,2005-03-31,,"1,000.000",14675,Yes,,,730.8,730.8,,,,,,,,,,,,,Fxd/Straight Bd,BM8PJY7,,,14675,750000,,,,,,Banks,6000,780097,,None,,,,,,,Foreign,RBOS,750000,722.892,,7.308,,Comb.,Comb.,780097,BM8PJY7,6000,,,2000,,5.1,Y,838818.0,838817.0,,,Primary Business not Hi-Tech,6000,,,2005-03-31,2005-03-31,,,,,,,,,,
1155956010,Banca Lombarda Preferred,2000-02-28,,,151.032,,,,Bank,,1,,Non-callable un,10,06331W,EUR,,2000-02-28,,,,,,,,,"155,000,000.0 $0.082 Fxd/Straight Bd",,,,PGPI,,,,,,,,0.0,1.0,,,,Commercial Bank,,06332E,,,,,,,,,2000-02-28,,2000-02-28,LONDN,LONDN,,,Baa1,,Comb.,Comb.,Euro Public,,,,Italy,2010-03-10,,1.000,14679,Yes,,,151.032,151.032,,,,,,,,,,,,,Fxd/Straight Bd,,,,14679,155000000,,,,,,Banks,6000,,,None,,,,,,,Foreign,,155000000,151.032,,1.51,,Comb.,Comb.,05962X,7622225,6000,,,2000,,10,Y,825871.0,825870.0,,,Primary Business not Hi-Tech,6000,,,2010-03-10,2010-03-10,,,,,,,,,,
1155957010,Bancaja,2000-02-25,,,292.08,,,,Commercial bank,,,,Non-callable un,,05951W,EUR,,2000-02-25,,,,,,,,,"300,000.0 Float Rate Nts",,,,,,,,,,,,,,,,,Commercial Bank,,05951W,,,,KYG0727Q1156,,,,,2000-02-25,,2000-02-25,AIAF,AIAF,,,A2,,,,Euro Public,,,,Spain,,,"1,000.000",,Yes,,,292.08,292.08,,,,,,,,,,,,,Float Rate Nts,,,,,300000,,,,,,Banks,6000,,,None,,,,,,,Foreign,,300000,292.08,,,,,,05951W,,6000,,Vari,2000,,,Y,825686.0,825685.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1155959010,SG Capital Trust 1,2000-02-08,,,493.1,,,,Bank,,10000,900,Non-callable un,11,78552E,EUR,,2000-02-08,,,,,,,,,"500,000.0 $78.750 Fxd/Straight Bd",,,,GLE,,,,,,,,9.8,1.0,,,2010-02-22,Commercial Bank,,83364E,,,,XS0107805607,,,,,2000-02-08,,2000-02-08,LUXBG,LUXBG,,,A1,,Comb.,Comb.,Euro Public,,,,France,2011-02-22,,"1,000.000",14662,Yes,,,493.1,493.1,,,,,,,,,4.931,0.5,,,Fxd/Straight Bd,,,,14662,500000,,,,,,Banks,6000,,,None,,,,,,,Foreign,,500000,493.1,,4.931,,Comb.,Comb.,83364E,5966516,6000,,,2000,,11,Y,823691.0,823690.0,,,Primary Business not Hi-Tech,6000,,,2011-02-22,2010-02-22,,,,,,,,,,
1155960010,Abbey National Capital Trust I,2000-02-01,,,1000,,,,Bank,,5000,,Non-callable un,31,00283J,US,002927AA9,2000-02-01,,,,,,,,,"200,000.0 $448.15 Perp Pfd Stk",,,,ANBS,,,,,,,,50.0,1.0,,,2030-06-30,Commercial Bank,,002920,,,,US002927AA95,,,,,2000-02-01,,2000-02-01,LUXBG,LUXBG,,,Aa3,,Comb.,Comb.,Euro Public,,,,Netherlands,2030-06-30,,"5,000.000",14647,Yes,,,1000,1000,,,,,,,,,,,,,Perp Pfd Stk,,,,14647,200000,,,,,,Banks,6000,,,None,,,,,,,Foreign,,200000,1000,,10,,Comb.,Comb.,002920,5705946,6000,,,2000,,30.4,Y,823189.0,823188.0,,,Primary Business not Hi-Tech,6000/619B,,,2030-06-30,2030-06-30,,,,,,,,,,
1156039010,News Corp Ltd,2000-02-25,,,57.146,,,,"Publish newspapers, magazines",,,,Non-callable to,100,652487,AU,,2000-02-25,,,,,,,,,"4,825,500.0 Preference Shs",,,Melbourne,NWS,,,,,,,,,,,,,Manufacturing,,652487,,,,,,,,,2000-02-24,,2000-02-25,AUSLA,AUSLA,,,NR,,,,Euro Public,,,,Australia,M,,19.250,14670,Yes,,,57.146,153.954,,,,,,,,,,,,,Preference Shs,B03Q907,,,14670,4825500,,,,,,"Newspapers: publishing, or publishing & printing",2711,652487,,None,,,,,,,Foreign,NWS,13000000,153.953,,,,,,652487,B03Q907,2711,,,2000,,,N,825787.0,825786.0,,,Primary Business not Hi-Tech,2711/2721/7812/2731/4832/4833 /6794/3652/7941/4841,,,,,2000-02-25,2000-02-25,,,,,,,,
1156202018,Advanced Vision Technology Ltd,2000-02-28,,,9.686,,,,Mnfr printing solutions,,,,,,00881R,EUR,,,,,,,,,,,"710,000.0 Ord/Common Shs.",VSJ,,,,,2000-02-07,,,,,11688,0.682,5.0,,13.72,,Manufacturing,,00881R,Yes,,,,,,,,2000-02-07,11.76,2000-02-28,FRANN,FRANN,,,,12.74,0.136,1.000,Israel Public,,,,Israel,,,14.000,14670,,4.613,539600,9.686,68.208,,,,,,,,,0.409,3,,170400,Ord/Common Shs.,7240489,Yes,No,14670,710000,,,,No,,Process control instruments,3823,00881R,,,,,,,,,Foreign,,4400000,60.021,,0.484,,0.136,1.000,00881R,7240489,3823,,0,2000,,,N,826182.0,825077.0,,,Process Control Systems,3823,,,,,,,,,,,,,,
1156203018,Advanced Vision Technology Ltd,2000-02-28,,,6.002,,,,Mnfr printing solutions,,,,,,00881R,EUR,,,,,,,,,,,"440,000.0 Ord/Common Shs.",VSJ,,,,,2000-02-07,,,,,11688,0.682,5.0,,13.72,,Manufacturing,,00881R,Yes,,,,,,,,2000-02-07,11.76,2000-02-28,FRANN,FRANN,,,,12.74,0.136,1.000,Israel Public,,,,Israel,,,14.000,14670,,4.613,334400,6.002,68.208,,,,,,,,,0.409,3,,105600,Ord/Common Shs.,7240489,Yes,No,14670,440000,,,,No,,Process control instruments,3823,00881R,,,,,,,,,Foreign,,4400000,60.021,,0.3,,0.136,1.000,00881R,7240489,3823,,0,2000,,,N,826183.0,825077.0,,,Process Control Systems,3823,,,,,,,,,,,,,,
1156205018,Hotel Aurassi,2000-02-01,,,7,,,,Own and operate hotel,,,,,,44162R,US,,,,,,,,,,,"1,200,000.0 Ord/Common Shs.",,,Algiers,,,2000-02-01,,,,,,,,,,,Restaurant/Hotel,,44162R,Yes,,,,,,,,2000-02-01,,2000-02-01,ALGIE,ALGIE,,,,,,,Algeria Public,,,,Algeria,,,5.833,14646,,,1200000,7,7,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,14646,1200000,,,,No,,Hotels and motels,7011,,,,,,,,,,Foreign,,1200000,7,,,,,,44162R,,7011,,0,2000,,,Y,902466.0,902465.0,,,Primary Business not Hi-Tech,7011,,,,,,,,,,,,,,
1157897105,Japan Fin Corp For Small And,2000-02-02,,,461.7,,,-30,Pvd business credit svcs,1.300,,,Non-callable to,6.1,47106L,Y,,,,,,,,,,,1.300% Bonds due '06,,,,,,,,2000-12-28,,,-2344,0.046,0.5,471088,,,Regional Agency,2000-12-28,471088,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Public,,,,Japan,M,,100.05,14664,No,,,461.931,461.931,,,2006-02-24,,,,,,,,,,Bonds,,,,14664,,,,,,,Administration of general economic programs,9611,,,None,,,,,,,Foreign,,,461.7,,2.309,,,,471088,,999A,,1.29,2000,,,Y,1014399.0,997929.0,,,Primary Business not Hi-Tech,9611/999B,2028-12-01,2028-06-01,,,2000-02-04,2000-02-02,,,,,,,,
1158006095,Turk Ekonomi Bankasi AS,2000-02-10,,,13.5,,,,Bank,,,,,,90009X,US,90010M100,,,,,,,,,,"900,000.0 Global Dep Rec",TEB,,,,,2000-02-10,,,,,,0.3,2.0,,16.85,,Commercial Bank,,90009X,Yes,,,US90010M2098,,,,,2000-02-10,14.6,2000-02-25,LONDN,LONDN,,,,15.725,Comb.,Comb.,Turkey Public,,,,Turkey,,,15.000,14656,,,459184,13.5,73.5,,,,,,,,,0.3,2,,440816,Global Dep Rec,B03MYJ9,Yes,No,14656,900000,,,,No,,Banks,6000,90009X,,,,,,,,,Foreign,,4900000,73.5,,0.27,,Comb.,Comb.,90009X,B03MYJ9,6000,,0,2000,,,N,802012.0,792747.0,,,Primary Business not Hi-Tech,6000,,,,,2000-02-10,2000-01-31,,,,,,,,
1158475095,Iktinos Hellas SA,2000-02-23,,,4.146,,,,Mnfr marble stone prod,,,,,,45162Q,DR,,,,,,,,,,,"460,000.0 Ord/Common Shs.",IKK,,,,,2000-02-21,,,,,,,,,,,Natural Resource,,45162Q,Yes,,,,,,,,2000-02-21,,2000-02-23,ATHNS,ATHNS,,,,,,,Greece Public,,,,Greece,,,"3,000.000",14684,,,460000,4.146,4.146,,,,,,,,,,,,,Ord/Common Shs.,7146402,Yes,Yes,14684,460000,,,,No,,"Crushed and broken stone, nec",1429,,,,,,,,,,Foreign,,460000,4.146,,,,,,45162Q,7146402,1429,,0,2000,,,Y,919111.0,919110.0,,,Primary Business not Hi-Tech,1429/1411/3281,,,,,,,,,,,,,,
1158478095,Imako Media SA,2000-02-21,,,98.706,,,,"Publish magazines,books",,,,,,X34793,DR,,,,,,,,,,,"5,561,500.0 Ord/Common Shs.",IMAK,,Athens,IMAKO,,2000-02-17,,,,,12784,,,,,,Manufacturing,,X34793,Yes,,,,,,,,2000-02-17,,2000-02-21,ATHNS,ATHNS,,,,,,,Greece Public,,,609.8,Greece,,,"6,000.000",14690,,,5561500,98.706,98.706,,,,,,,,,,,,,Ord/Common Shs.,B19CVT9,Yes,Yes,14690,5561500,,,,No,,"Periodicals: publishing, or publishing & printing",2721,,,,,,,,,,Foreign,IMAKO,5561500,98.706,,,,,,X34793,B19CVT9,2721,,0,2000,,,Y,919116.0,919115.0,,,Primary Business not Hi-Tech,2721/2731,,,,,,,,,,,,,,
1158479095,Mathios SA,2000-02-18,,,5.094,,,,Building materials,,,,,,57677X,DR,,,,,,,,,,,"493,370.0 Ord/Common Shs.",MATI,,Athens,MHIOF,,2000-02-16,,,,,,,,,,,Wholesale,,57677X,Yes,,,,,,,,2000-02-16,,2000-02-18,ATHNS,ATHNS,,,,,,,Greece Public,,,,Greece,,,"3,500.000",14686,,0.871,493370,5.094,5.094,,,,,,,,,,,,,Ord/Common Shs.,7409815,Yes,Yes,14686,493370,,,,No,,"Brick, stone, and related construction materials",5032,,,,,,,,,,Foreign,MHIOF,493370,5.094,,,,,,57677X,7409815,5032,,0,2000,,,Y,919120.0,919119.0,,,Primary Business not Hi-Tech,5032,,,,,,,,,,,,,,
1158481095,Naftemporiki Publishing SA,2000-02-14,,,9.864,,,,Publishing co,,,,,,62868L,DR,,,,,,,,,,,"780,500.0 Ord/Common Shs.",NAFT,,,NAY,,2000-02-11,,,,,,,,,,,Manufacturing,,62868L,Yes,,,,,,,,2000-02-11,,2000-02-14,ATHNS,ATHNS,,,,,,,Greece Public,,,,Greece,,,"4,300.000",14677,,,780500,9.864,9.864,,,,,,,,,,,,,Ord/Common Shs.,5868021,Yes,Yes,14677,780500,,,,No,,"Newspapers: publishing, or publishing & printing",2711,,,,,,,,,,Foreign,NAY,780500,9.864,,,,,,62868L,5868021,2711,,0,2000,,,Y,919124.0,919123.0,,,Primary Business not Hi-Tech,2711/2721/2741/2731,,,,,,,,,,,,,,
1158482095,Kathimerini Publishing SA,2000-02-11,,,69.554,,,,Publishing company,,,,,,90184N,DR,,,,,,,,,,,"4,050,000.0 Ord/Common Shs.",KATH,,Athens,KATHI,,2000-02-08,,,,,10227,,,,,,Manufacturing,,90184N,Yes,,,,,,,,2000-02-08,,2000-02-11,ATHNS,ATHNS,,,,,,,Greece Public,,,,Greece,,,"5,800.000",14676,,6.381,4050000,69.554,69.554,,,,,,,,,,,,,Ord/Common Shs.,BKM4K87,Yes,Yes,14676,4050000,,,,No,,"Books: publishing, or publishing & printing",2731,,,,,,,,,,Foreign,KATHI,4050000,69.554,,,,,,90184N,BKM4K87,2731,,0,2000,,,Y,919126.0,919125.0,,,Primary Business not Hi-Tech,2731/2721/2711/2741,,,,,,,,,,,,,,
1158549034,Real Media Inc,2000-02-08,2000-03-22,Yes,71,,,,Pvd Internet advg svc,,,,,,75601P,,,,,,,,,2001-02-22,2001-02-22,380,"7,100,000.0 Common Shares",,Withdrawn,Nasdaq,TFSM,71,2000-02-08,,,,,,,,,11,,Pers/Bus/Rep Svc,,75601P,Yes,,,,,,,,2000-02-08,9,,NASDQ,NASDQ,,,,10,,,Withdrawn,,,,United States,,,,,,,,71,,,,,,,,,,,,,,Common Shares,,,,,7100000,,,,,7100000,Information retrieval services,7375,,,,,,,,,,New York,TFSM,,,,,7100000,,,75601P,,7375,,,,,,Y,1041682.0,1038996.0,,,Internet Services & Software,7375/4813/7319/7389/8742,,,,,2001-02-22,2001-02-22,,,,,,,,
1158565008,Household Auto Trust IV 2000-1,2000-02-16,,No,142,0.4,,-51,Pvd financial services,6.090,,,Clean up Call,,40484L,US,44179QAA3,,,,,,,,,201,6.090% Asset Bkd Certs due '01,,,,HI,3000,1999-07-30,,,,,,1.300,0.13,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,P1,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,14664,No,,,142,627.41,,,2001-03-19,,,,,,7,0.7,,,Asset Bkd Certs,,,,14664,,,,,,,Personal credit institutions,6141,40484L,,,,,,,,,Illinois,,,627.45,,0.185,,Comb.,Comb.,441815,0540528,6141,,6.09,2000,,,N,1209015.0,1124792.0,,,Primary Business not Hi-Tech,6141/5331/3429/619B,,,,,,,,,,,,,Auto Loans/Recs,
1158611008,Navistar Financial 2000-A,2000-02-24,,No,84,0.3,,,"Financing, casualty insurance",6.080,,,Clean up Call,,63890Y,US,,,,,,,,,,545,6.080% Asset Backd Nts due '01,,,,NAV,2500,1998-08-28,,,,,,1.100,0.11,,,,Credit Inst.,,638902,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Comm. Fin.,Non-Mtg. Pass,,United States,,,100.000,14678,No,,,84,474.762,,,2001-03-15,,0.396,,,,0.66,0.066,,,Asset Backd Nts,,,,14678,,,,,,,Personal credit institutions,6141,63890Y,,,,,,,,,Illinois,,,475.001,,0.092,,Comb.,Comb.,63934E,2624464,3711,,6.08,2000,,,N,1209017.0,1124859.0,0.04,,Primary Business not Hi-Tech,6141/6331/619B,,,,,2001-02-22,2001-02-22,,,,,,,Truck Loans,
1159015034,Move.Com Inc (Cendant Corp),2000-02-14,2000-04-27,Yes,100,,,,Provide Internet housing svcs,,,,,,62465C,,,,,,,,,2001-02-23,2001-02-23,375,"8,333,333.0 Common Shares",,Withdrawn,New York,CD,100,2000-02-14,,,,,,,,,14,,Pers/Bus/Rep Svc,,151313,Yes,,,,,,,,2000-02-14,10,,NYSE,NYSE,,,,12,,,Withdrawn,,,,United States,,,,,,,,100,,,,,,,,,,,,,,Common Shares,,,,,8333333,,,,,8333333,Information retrieval services,7375,,,,,,,,,,California,MOV,,,,,8333333,,,151313,B1CL8J2,6531,,,,,,Y,1041684.0,1038998.0,,,Internet Services & Software,7375/7389,,,,,2001-02-23,2001-02-23,,,,,,,,
1159341100,SJA Bhd,2000-02-09,,,5.773,,,,Pvd bus transportation svcs,,,,,,83013W,RG,,,,,,,,,,,"14,623,831.0 Ord/Common Shs.",SJHR,,Kuala Lump,SJA,,2000-02-09,,,,,,,,,,,Transportation,,83013W,No,,,MYL4367OO008,,,,,2000-02-09,,2000-02-09,KUALA,KUALA,,,,,,,Malaysia Public,,,,Malaysia,,,1.500,14675,,,14623831,5.773,5.773,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,14675,14623831,14623831,100,100,No,,Intercity and rural bus transportation,4131,,,,,,,,,,Foreign,SJA,14623831,5.774,,,,,,83013W,,4131,,0,2000,,,Y,919523.0,919522.0,,,Primary Business not Hi-Tech,4131/4141/4142,,,,,,,,,,,,,,
