MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1043054001,Federal Home Loan Banks,2000-09-05,,No,15,,,,Federal credit agency,7.035,100,,Non-callable un,2,313388,US,3133MC5H4,,,,,,,,,,7.035% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MC5H41,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-19,,Market,14872,No,,,15,15,,,2005-09-19,,,,,,1.5,0.15,,,Bonds,,,,14872,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1482748.0,1381652.0,,,Primary Business not Hi-Tech,6019,,,2002-09-19,2002-09-19,2000-09-19,2000-09-19,,,,,,,,
1043074001,"Bank One,Chicago,Illinois",2000-09-05,,No,135,,,,Commercial bank,Floats,,,Non-callable to,3,06421J,US,06422NBV7,,,,,,,,,560,Sr Flt Rt MTN due '03,,,,CMB,10000,1999-02-23,,,,,,,,,,,Commercial Bank,,06423A,,,,US06422NBV73,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14864,No,,,135,135,,,2003-09-11,,,,,,,,,,Sr Flt Rt MTN,,,,14864,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,135,,,,,,16161A,2190385,6021,,Floa,2000,,,Y,1482758.0,1381662.0,,,Primary Business not Hi-Tech,6021/6022,,,,,2000-09-13,2000-09-13,,,,,,,,
1043085001,Fannie Mae,2000-09-05,,No,25,,,157,Pvd loan svcs,7.500,100,,Non-callable un,1,313586,US,31364KVB3,,,,,,,,,,7.500% Medium-Term Nts due '07,FNMA,,New York,FNM,,,,,,,2922,2.500,0.250,,,,Fedl Credit Agcy,,313586,,,,US31364KVB33,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-12,,100.000,14865,No,,,25,25,,,2007-09-12,,,,,,2,0.2,,,Medium-Term Nts,2333889,,,14865,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,0.063,,Comb.,Comb.,313586,2333889,6111,,7.50,2000,,1,Y,1482764.0,1381668.0,,,Primary Business not Hi-Tech,6111,,,2001-09-12,2001-09-12,2000-09-22,2000-09-22,,,,,,,,
1043097100,Paracorp Bhd,2000-09-04,,,5.507,,,,Mnfr motor vehicle parts,,,,,,69895L,RG,,,,,,,,,,,"12,100,000.0 Ord/Common Shs.",PARC,,Kuala Lump,PARACO,,2000-09-04,,,,,13236,,,,,,Manufacturing,,69895L,No,,,MYL6734OO007,,,,,2000-09-04,,2000-09-04,KLSB,KLSB,,,,,,,Malaysia Private,,,60.6,Malaysia,,,1.730,14857,,,12100000,5.507,5.507,,,,,,,,,,,,,Ord/Common Shs.,6681788,Yes,Yes,14857,12100000,,,,No,,Motor vehicle parts and accessories,3714,,,,,,,,,,Foreign,PARACO,12100000,5.508,,,,,,69895L,6681788,3714,,0,2000,,,Y,812374.0,812373.0,,,Primary Business not Hi-Tech,3714/3577/3679/1731/8082,,,,,2000-09-04,2000-09-04,,,,,,,,
1043109021,Standard Chartered PLC,2000-09-01,,,401.841,,,,Foreign bk,0,,,,,853254,STG,,,,0,,,,,,,"30,000,000.0 Ord/Common Shs.",STAN,,London,STAN,,2000-09-01,,,,,,,1.0,,,,Commercial Bank,,853254,No,,,,,,,,2000-09-01,,2000-09-01,LONDN,LONDN,,,,,,,U.K. Public,,,12078.2,United Kingdom,,,9.150,14861,No,,30000000,401.841,669.734,,,,,,,,,,,,,Ord/Common Shs.,0408284,Yes,Yes,14861,30000000,,,,No,,Banks,6000,,,,,,,,,,,STAN,50000000,669.734,,4.018,,,,853254,0408284,6000,,0,,,,Y,886797.0,886795.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1043116096,Pfanderbriefbank,2000-09-05,,,222.557,,,,Bank,4.250,,,Non-callable to,10.1,71692V,SFR,,,,,,,,,,,4.250% Fxd/Straight Bd due '10,,,,,,,,2001-10-16,,,,5.7360,1.0,,,,Commercial Bank,,71692V,,,,,,,,,,,,SWISS,SWISS,,,NR,,,,Switzerland Publi,,,,Switzerland,M,,100.95,14899,No,,,224.671,224.671,,,2010-10-16,,,,,,,,,,Fxd/Straight Bd,,,,14899,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,222.557,,2.226,,,,71692V,,6000,,4.13,2000,,,Y,887058.0,887057.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1043202091,Inzeco Holdings Inc,2000-09-01,,,1.642,,B,,Manufacture plastic foam prods,,,,,,461918,C,78108N106,,,,,,,,,,"4,033,333.0 Common Shares",RTNZF,,Alberta,IZE,,2000-04-26,,,,,,0.024,4.0,,,,Manufacturing,,461918,No,,,CA4619181049,,,,,2000-04-26,,2000-09-01,ALBTA,ALBTA,,,,,,,Can. Public,,,12.9,Canada,,,0.600,,,0.045,4033333,1.642,2.765,,,,,,,,,,,,,Common Shares,2118688,Yes,Yes,,4033333,,,,No,,Plastics foam products,3086,,,,,,,,,,Foreign,IZE,2807500,1.123,,0.066,,,,461918,2118688,3086,,,2000,,,Y,1630330.0,1621851.0,,,Primary Business not Hi-Tech,3086,,,,,,,,,,,,,,
1043204091,First Trimark Ventures Inc,2000-09-05,,,0.136,,B,,Venture capital firm,,,,,,337193,C,337193106,,,,,,,,,,"1,340,000.0 Common Shares",RGLO,,CA Vent Ex,FVT,,2000-05-02,,,,,14672,0.015,10.0,,,,Other Finance,,337193,Yes,,,CA3371931062,,,,,2000-05-02,,2000-09-05,CVE,CVE,,,,,,,Can. Public,,,,Canada,,,0.150,,,,1340000,0.136,0.136,,,,,,,,,,,,,Common Shares,B08VC20,Yes,Yes,,1340000,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,FVT,1340000,0.136,,0.014,,,,337193,B08VC20,6799,,,2000,,,Y,1626788.0,1618335.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1043205091,Global Fortress Inc,2000-09-05,,,0.135,,B,,Pvd financing services,,,,,,37939W,C,37939W107,,,,,,,,,,"2,000,000.0 Trust Units",,,Winnipeg,,,2000-06-19,,,,,14731,0.01,10.0,,,,Credit Inst.,,37939W,Yes,,,,,,,,2000-06-19,,2000-09-05,WINN,WINN,,,,,,,Can. Public,,,,Canada,,,0.100,,,,2000000,0.135,0.135,,,,,,,,,,,,,Trust Units,,Yes,Yes,,2000000,,,,No,,Personal credit institutions,6141,,,,,,,,,,Foreign,,2000000,0.136,,0.014,,,,37939W,,6141,,,2000,,,Y,1627098.0,1618643.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1043273105,Japan Telecom Co Ltd,2000-09-05,,,236.125,,,2,Pvd telecommunications svcs,2.280,,,Non-callable to,10.1,47110H,Y,,,,,,,,,,,2.280% Bonds due '10,,,Tokyo 2,9434,,,,2001-03-22,,,9839,0.043,0.45,,,,Radio/TV/Telecom,2001-03-22,47110H,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14875,No,,,236.125,236.125,,,2010-09-22,,,,,,0.033,0.35,,,Bonds,BF5M0K5,,,14875,,,,,,,Radiotelephone communications,4812,47110H,,None,,,,,,,Foreign,9434,,236.125,,1.063,,0.00,0.050,47110H,BF5M0K5,4812,,2.28,2000,,,Y,1014147.0,997677.0,,,Telecommunications Equipment,4812/4813/4899,2022-09-01,2022-03-01,,,2000-09-05,2000-09-05,,,,,,,,
1043274105,Japan Telecom Co Ltd,2000-09-05,,,236.125,,,11,Pvd telecommunications svcs,1.780,,,Non-callable to,6.1,47110H,Y,,,,,,,,,,,1.780% Bonds due '06,,,Tokyo 2,9434,,,,2001-03-22,,,9839,0.038,0.4,,,,Radio/TV/Telecom,2001-03-22,47110H,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14875,No,,,236.125,236.125,,,2006-09-22,,,,,,0.028,0.3,,,Bonds,BF5M0K5,,,14875,,,,,,,Radiotelephone communications,4812,47110H,,None,,,,,,,Foreign,9434,,236.125,,0.945,,0.00,0.050,47110H,BF5M0K5,4812,,1.78,2000,,,Y,1014146.0,997676.0,,,Telecommunications Equipment,4812/4813/4899,2022-09-01,2022-03-01,,,2000-09-05,2000-09-05,,,,,,,,
1043275105,Tokio Marine & Fire Insurance,2000-09-06,,,283.08,,,-1,Insurance co,1.470,,,Non-callable to,5.1,889090,Y,,,,,,,,,,,1.470% Bonds due '05,,,Tokyo 1,8751,,,,2001-03-20,,,,0.028,0.3,,,,Insurance,2001-03-20,889090,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,99.950,14873,No,,,282.938,282.938,,,2005-09-20,,,,,,0.019,0.2,,,Bonds,6894768,,,14873,,,,,,,"Fire, marine, and casualty insurance",6331,889090,,None,,,,,,,Foreign,8751,,283.08,,0.849,,0.00,0.050,889090,6894768,6331,,1.48,2000,,,Y,1014148.0,997678.0,,,Primary Business not Hi-Tech,6331/6351/6361/6411,2020-09-01,2020-03-01,,,2000-09-06,2000-09-06,,,,,,,,
1043276105,Tokio Marine & Fire Insurance,2000-09-06,,,188.72,,,-16,Insurance co,2.140,,,Non-callable to,10.1,889090,Y,,,,,,,,,,,2.140% Bonds due '10,,,Tokyo 1,8751,,,,2001-03-20,,,,0.031,0.325,,,,Insurance,2001-03-20,889090,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,99.99,14873,No,,,188.701,188.701,,,2010-09-20,,,,,,0.021,0.225,,,Bonds,6894768,,,14873,,,,,,,"Fire, marine, and casualty insurance",6331,889090,,None,,,,,,,Foreign,8751,,188.72,,0.613,,0.00,0.050,889090,6894768,6331,,2.14,2000,,,Y,1014149.0,997679.0,,,Primary Business not Hi-Tech,6331/6351/6361/6411,2020-09-01,2020-03-01,,,2000-09-06,2000-09-06,,,,,,,,
1043277105,Tokio Marine & Fire Insurance,2000-09-06,,,94.36,,,-7,Insurance co,2.780,,,Non-callable to,20.3,889090,Y,,,,,,,,,,,2.780% Bonds due '20,,,Tokyo 1,8751,,,,2001-03-20,,,,0.042,0.45,,,,Insurance,2001-03-20,889090,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,99.920,14873,No,,,94.285,94.285,,,2020-09-18,,,,,,0.033,0.35,,,Bonds,6894768,,,14873,,,,,,,"Fire, marine, and casualty insurance",6331,889090,,None,,,,,,,Foreign,8751,,94.36,,0.425,,0.00,0.050,889090,6894768,6331,,2.78,2000,,,Y,1014150.0,997680.0,,,Primary Business not Hi-Tech,6331/6351/6361/6411,2020-09-01,2020-03-01,,,2000-09-06,2000-09-06,,,,,,,,
1043330001,Fannie Mae,2000-09-05,,No,50,,,96,Pvd loan svcs,7.000,100,,Non-callable un,1,313586,US,31364KUZ1,,,,,,,,,,7.000% Medium-Term Nts due '03,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31364KUZ10,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-12,,100.000,14865,No,,,50,50,,,2003-09-12,,,,,,,,,,Medium-Term Nts,2333889,,,14865,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.075,,Comb.,Comb.,313586,2333889,6111,,7.00,2000,,1,Y,1482802.0,1381706.0,,,Primary Business not Hi-Tech,6111,,,2001-09-12,2001-09-12,2000-09-28,2000-09-28,,,,,,,,
1043336001,"Chase Manhattan Corp,NY",2000-09-05,,No,25,,,,Bank holding company,Floats,,,Non-callable to,2,16161A,US,,,,,,,,,,238,Sr Flt Rt MTN due '02,JPM,,New York,CMB,18201.5,2000-01-11,,,,,2922,Market,Market,,,,Commercial Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14861,No,,,24.975,24.975,,,2002-09-06,,,,,,,,,,Sr Flt Rt MTN,2190385,,,14861,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,CMB,,25,,,,,,16161A,2190385,6021,,Floa,2000,,,Y,1482804.0,1381708.0,,,Primary Business not Hi-Tech,6021/6022/6211/6282/6221/6712 /6799,,,,,2000-09-13,2000-09-13,,,,,,,,
1043371001,Federal Home Loan Banks,2000-09-06,,No,25,,,,Federal credit agency,6.875,100,,Non-callable un,0.3,313388,US,3133MC5L5,,,,,,,,,,6.875% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MC5L52,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-12-27,,Market,14880,No,,,25,25,,,2002-09-27,,,,,,1,0.1,,,Bonds,,,,14880,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1482805.0,1381709.0,,,Primary Business not Hi-Tech,6019,,,2000-12-27,2000-12-27,2000-09-27,2000-09-27,,,,,,,,
1043376001,Fannie Mae,2000-09-06,,No,25,,,205,Pvd loan svcs,7.750,100,,Non-callable un,1,313586,US,31364KVD9,,,,,,,,,,7.750% Medium-Term Nts due '10,FNMA,,New York,FNM,,,,,,,2922,3.000,0.300,,,,Fedl Credit Agcy,,313586,,,,US31364KVD98,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-13,,100.000,14866,No,,,25,25,,,2010-09-13,,,,,,2.5,0.25,,,Medium-Term Nts,2333889,,,14866,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,0.075,,Comb.,Comb.,313586,2333889,6111,,7.75,2000,,1,Y,1482806.0,1381710.0,,,Primary Business not Hi-Tech,6111,,,2001-09-13,2001-09-13,2000-09-22,2000-09-22,,,,,,,,
1043377001,Federal Farm Cr Banks Funding,2000-09-05,,No,10,,,121,Finance subsidiary,6.900,,,Non-callable to,30.4,313311,US,31331H2T3,,,,,,,,,,6.900% Medium-Term Nts due '30,,,,,,,,,,,,2.515,0.252,,,,Fedl Credit Agcy,,31331N,,,,US31331H2T37,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14865,No,,,10,10,,,2030-09-12,,,,,,,,,,Medium-Term Nts,,,,14865,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,10,,0.025,,Comb.,Comb.,31331N,,6111,,6.90,2000,,,Y,1482807.0,1381711.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-09-21,2000-09-21,,,,,,,,
1043379001,Federal Farm Cr Banks Funding,2000-09-05,,No,15,,,120,Finance subsidiary,6.890,,,Non-callable to,25.4,313311,US,31331H2S5,,,,,,,,,,6.890% Medium-Term Nts due '25,,,,,,,,,,,,3.544,0.354,,,,Fedl Credit Agcy,,31331N,,,,US31331H2S53,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14865,No,,,15,15,,,2025-09-12,,,,,,,,,,Medium-Term Nts,,,,14865,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,15,,0.053,,Comb.,Comb.,31331N,,6111,,6.89,2000,,,Y,1482808.0,1381712.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-09-21,2000-09-21,,,,,,,,
1043387001,Federal Home Loan Banks,2000-09-06,,No,250,,,,Federal credit agency,7.000,100,,Non-callable un,1,313388,US,3133MC5M3,,,,,,,,,,7.000% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MC5M36,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-19,,Market,14872,No,,,250,250,,,2003-09-19,,,,,,1.25,0.125,,,Bonds,,,,14872,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,250,,0.375,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1482809.0,1381713.0,,,Primary Business not Hi-Tech,6019,,,2001-09-19,2001-09-19,2000-09-19,2000-09-19,,,,,,,,
1043393001,Fannie Mae,2000-09-06,,No,50,,,107,Pvd loan svcs,7.000,100,,Non-callable un,2,313586,US,31364KVC1,,,,,,,,,,7.000% Notes due '05,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US31364KVC16,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-13,,100.000,14866,No,,,50,50,,,2005-09-13,,,,,,1.5,0.15,,,Notes,2333889,,,14866,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,7.00,2000,,2,Y,1482810.0,1381714.0,,,Primary Business not Hi-Tech,6111,,,2002-09-13,2002-09-13,2000-09-23,2000-09-23,,,,,,,,
1043394001,Federal Farm Cr Banks Funding,2000-09-05,,No,10,,,121,Finance subsidiary,6.900,,,Non-callable to,20.3,313311,US,31331H2R7,,,,,,,,,,6.900% Medium-Term Nts due '20,,,,,,,,,,,,3.221,0.322,,,,Fedl Credit Agcy,,31331N,,,,US31331H2R70,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14867,No,,,10,10,,,2020-09-14,,,,,,,,,,Medium-Term Nts,,,,14867,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,10,,0.032,,Comb.,Comb.,31331N,,6111,,6.90,2000,,,Y,1482811.0,1381715.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-09-18,2000-09-18,,,,,,,,
1043405001,Federal Home Loan Banks,2000-09-06,,No,10,,,,Federal credit agency,6.875,,,Non-callable to,3,313388,US,3133MBY84,,,,,,,,,,6.875% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14864,No,,,10.053,10.053,,,2003-08-15,,,,,,,,,,Bonds,,,,14864,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1482812.0,1381716.0,,,Primary Business not Hi-Tech,6019,,,,,2000-09-11,2000-09-11,,,,,,,,
1043408001,Federal Home Loan Banks,2000-09-06,,No,17.5,,,,Federal credit agency,6.875,,,Non-callable to,5,313388,US,3133MBY92,,,,,,,,,,6.875% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14864,No,,,17.606,17.606,,,2005-08-15,,,,,,,,,,Bonds,,,,14864,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,17.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1482813.0,1381717.0,,,Primary Business not Hi-Tech,6019,,,,,2000-09-11,2000-09-11,,,,,,,,
1043421001,Freddie Mac,2000-09-06,,No,20,,,76,Mtg sec fin co,6.800,100,,Non-callable un,0.3,313400,US,312902U72,,,,,,,,,,6.800% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,1.450,0.145,,,,Fedl Credit Agcy,,313400,,,,US312902U724,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-12-29,,100.000,14882,No,,,20,37,,,2002-01-30,,,,,,,,,,Medium-Term Nts,2334150,,,14882,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,37,,0.029,,Comb.,Comb.,313400,2334150,6111,,6.80,2000,,0.3,Y,1482816.0,1381720.0,,,Primary Business not Hi-Tech,6111,,,2000-12-29,2000-12-29,2000-10-12,2000-10-12,,,,,,,,
1043422001,Federal Farm Cr Banks Funding,2000-09-06,,No,15,,,77,Finance subsidiary,6.700,,,Non-callable to,5.1,313311,US,31331H2V8,,,,,,,,,,6.700% Medium-Term Nts due '05,,,,,,,,,,,,1.670,0.167,,,,Fedl Credit Agcy,,31331N,,,,US31331H2V82,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14866,No,,,15,15,,,2005-09-13,,,,,,,,,,Medium-Term Nts,,,,14866,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,15,,0.025,,Comb.,Comb.,31331N,,6111,,6.70,2000,,,Y,1482823.0,1381726.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-09-21,2000-09-21,,,,,,,,
1043425001,General Electric Capital Corp,2000-09-06,,No,750,,,73,Provide financing services,6.750,,,Non-callable to,3,369622,US,36962GVF8,,,,,,,,,355,6.750% Global MTNs due '03,GEA,,New York,GE,10000,1999-09-17,,,,,-6209,2.250,0.225,,,,Credit Inst.,,369604,,,,US36962GVF89,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.778,14864,No,,,748.335,748.335,,,2003-09-11,,,,,,,,,,Global MTNs,B062V84,,,14864,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Connecticut,GEA,,750,,1.688,,Comb.,Comb.,369604,2380498,3612,,6.83,2000,,,Y,1482977.0,1381873.0,,,Primary Business not Hi-Tech,6141/6153/6159/7389,,,,,2000-09-20,2000-09-20,,,,,,,,
1043434001,UBS AG Stamford,2000-09-06,,No,100,,,68,Merchant banking firm,6.770,,,Non-callable to,1,90529W,US,90261EXH2,,,,,,,,,,6.770% CDs due '01,,,,UBSG,,,,,,,,,,,,,Investment Bank,,90261R,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14861,No,,,100,100,,,2001-09-10,,,,,,,,,,CDs,,,,14861,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Connecticut,,,100,,,,,,3C2757,BRJL176,6000,,6.77,2000,,,Y,1482815.0,1381719.0,,,Primary Business not Hi-Tech,6211/6799,,,,,,,,,,,,,,
1043441001,Freddie Mac,2000-09-06,,No,20,,,81,Mtg sec fin co,6.900,100,,Non-callable un,0.5,313400,US,312902U98,,,,,,,,,,6.900% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.300,0.130,,,,Fedl Credit Agcy,,313400,,,,US312902U989,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-29,,100.000,14882,No,,,20,37,,,2003-01-30,,,,,,,,,,Medium-Term Nts,2334150,,,14882,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,37,,0.026,,Comb.,Comb.,313400,2334150,6111,,6.90,2000,,0.5,Y,1483986.0,1382805.0,,,Primary Business not Hi-Tech,6111,,,2001-03-29,2001-03-29,2000-10-12,2000-10-12,,,,,,,,
1043442001,Freddie Mac,2000-09-06,,No,20,,,108,Mtg sec fin co,7.000,100,,Non-callable un,3,313400,US,312902U49,,,,,,,,,,7.000% Medium-Term Nts due '06,FMCC,,OTC,FNM,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313400,,,,US312902U492,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-22,,100.000,14875,No,,,20,20,,,2006-09-22,,1.25,,,,1.5,0.15,,,Medium-Term Nts,2334150,,,14875,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,20,,0.04,,Comb.,Comb.,313400,2334150,6111,,7.00,2000,,3,Y,1482818.0,1381721.0,0.125,,Primary Business not Hi-Tech,6111,,,2003-09-22,2003-09-22,2000-09-28,2000-09-28,,,,,,,,
