MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1216144001,Caterpillar Financial Service,2001-08-02,,No,1.591,,,38,Pvd financing services,5.000,,,Non-callable to,4.1,14910R,US,14911QEH0,,,,,,,,,99,5.000% Medium-Term Nts due '05,,,,CAT,4000,2001-04-25,,,,,,6.500,0.650,,,,Credit Inst.,,149118,,,,US14911QEH02,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,Malaysia,M,,100.000,15194,No,,,1.591,1.591,,,2005-08-15,,,,,,,,,,Medium-Term Nts,,,,15194,,,,,,,Short-term business credit institutions,6153,14910R,,None,,,,,,,Foreign,,,1.591,,0.01,,Comb.,Comb.,149123,2180201,3531,,5.00,2001,,,Y,1496626.0,1394715.0,,,Primary Business not Hi-Tech,6153,,,,,2001-08-23,2001-08-23,,,,,,,,
1216145001,Freddie Mac,2001-08-23,,No,50,,,138,Mtg sec fin co,6.800,100,,Non-callable un,0.3,313400,US,,,,,,,,,,,6.800% Medium-Term Nts due '16,FMCC,,OTC,FNM,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-12,,100.000,15230,No,,,50,50,,,2016-09-12,,,,,,2.5,0.25,,,Medium-Term Nts,2334150,,,15230,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,0.125,,Comb.,Comb.,313400,2334150,6111,,6.80,2001,,0.3,Y,1496627.0,1394716.0,,,Primary Business not Hi-Tech,6111,,,2001-12-12,2001-12-12,,,,,,,,,,
1216147001,Federal Home Loan Banks,2001-08-23,,No,30,,,56,Federal credit agency,4.250,100,,Non-callable un,0.3,313388,US,3133MHCB8,,,,,,,,,,4.250% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MHCB87,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-17,,100.000,15235,No,,,30,30,,,2003-09-17,,,,,,1,0.1,,,Bonds,,,,15235,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.038,,Comb.,Comb.,313388,,6019,,4.25,2001,,0.3,Y,1496628.0,1394717.0,,,Primary Business not Hi-Tech,6019,,,2001-12-17,2001-12-17,2001-09-18,2001-09-18,,,,,,,,
1216149001,Federal Home Loan Banks,2001-08-23,,No,15,,,78,Federal credit agency,5.220,100,,Non-callable un,2,313388,US,3133MHC44,,,,,,,,,,5.220% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHC445,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-03,,100.000,15237,No,,,15,15,,,2006-09-19,,,,,,1.5,0.15,,,Bonds,,,,15237,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,5.22,2001,,2,Y,1496629.0,1394718.0,,,Primary Business not Hi-Tech,6019,,,2003-09-03,2003-09-03,2001-09-24,2001-09-24,,,,,,,,
1216157001,Federal Home Loan Banks,2001-08-23,,No,15,,,128,Federal credit agency,6.100,100,,Non-callable un,0.3,313388,US,3133MHC93,,,,,,,,,,6.100% Bonds due '09,,,,,,,,,,,,2.750,0.275,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-18,,Market,15236,No,,,15,15,,,2009-09-18,,,,,,2.25,0.225,,,Bonds,,,,15236,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.041,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1496631.0,1394720.0,,,Primary Business not Hi-Tech,6019,,,2001-12-18,2001-12-18,2001-10-03,2001-10-03,,,,,,,,
1216159001,Federal Home Loan Banks,2001-08-23,,No,300,,,-4,Federal credit agency,3.650,100,,Non-callable un,0.3,313388,US,3133MHCD4,,,,,,,,,,3.650% Bonds due '02,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-18,,Market,15236,No,,,300,300,,,2002-09-18,,,,,,0.25,0.025,,,Bonds,,,,15236,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,300,,0.105,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1496632.0,1394721.0,,,Primary Business not Hi-Tech,6019,,,2001-12-18,2001-12-18,2001-10-03,2001-10-03,,,,,,,,
1216163006,CDO Master Investment SA,2001-08-21,,,44.918,,,,Special purpose finance compan,Floats,,,Non-callable to,5,12765W,EUR,,,,,,,,,,,Flt Sub Bds due '06,,,,BNP,,,,2001-11-16,,,,2.292,0.25,,,,Mtg Securities,,05699R,,,,XS0134191161,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,Non-Mtg. Pass,,Luxembourg,M,,100.000,15218,No,,,44.918,109.087,,,2006-08-16,,,,,,,,,,Flt Sub Bds,,,,15218,,,,,,,Special purpose finance company,619B,12765W,,None,,,,,,,Foreign,,,109.087,,0.112,,,,05699R,7309681,6211,,Floa,2001,,,Y,955403.0,955402.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1216164006,CDO Master Investment SA,2001-08-21,,,40.335,,,,Special purpose finance compan,Floats,,,Non-callable to,5,12765W,EUR,,,,,,,,,,,Flt Sub Bds due '06,,,,BNP,,,,2001-11-16,,,,3.208,0.35,,,,Mtg Securities,,05699R,,,,XS0134191674,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,Non-Mtg. Pass,,Luxembourg,M,,100.000,15218,No,,,40.335,109.087,,,2006-08-16,,,,,,,,,,Flt Sub Bds,,,,15218,,,,,,,Special purpose finance company,619B,12765W,,None,,,,,,,Foreign,,,109.087,,0.141,,,,05699R,7309681,6211,,Floa,2001,,,N,955404.0,955402.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1216165006,CDO Master Investment SA,2001-08-21,,,23.834,,,,Special purpose finance compan,Floats,,,Non-callable to,5,12765W,EUR,,,,,,,,,,,Flt Sub Bds due '06,,,,BNP,,,,2001-11-16,,,,5.5,0.6,,,,Mtg Securities,,05699R,,,,XS0134192136,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,Non-Mtg. Pass,,Luxembourg,M,,100.000,15218,No,,,23.834,109.087,,,2006-08-16,,,,,,,,,,Flt Sub Bds,,,,15218,,,,,,,Special purpose finance company,619B,12765W,,None,,,,,,,Foreign,,,109.087,,0.143,,,,05699R,7309681,6211,,Floa,2001,,,N,955405.0,955402.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1216169001,Freddie Mac,2001-08-23,,No,25,,,118,Mtg sec fin co,6.000,100,,Non-callable un,0.3,313400,US,,,,,,,,,,,6.000% Medium-Term Nts due '08,FMCC,,OTC,FNM,,,,,,,,,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-12,,100.000,15230,No,,,25,25,,,2008-09-12,,,,,,,,,,Medium-Term Nts,2334150,,,15230,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,25,,,,,,313400,2334150,6111,,6.00,2001,,0.3,Y,1496634.0,1394723.0,,,Primary Business not Hi-Tech,6111,,,2001-12-12,2001-12-12,,,,,,,,,,
1216171001,Federal Home Loan Banks,2001-08-23,,No,30,,,68,Federal credit agency,4.755,100,,Non-callable un,1,313388,US,3133MHC77,,,,,,,,,,4.755% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MHC775,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-20,,Market,15238,No,,,30,30,,,2004-12-20,,,,,,1.25,0.125,,,Bonds,,,,15238,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1496635.0,1394724.0,,,Primary Business not Hi-Tech,6019,,,2002-09-20,2002-09-20,2001-10-02,2001-10-02,,,,,,,,
1216173009,FirstRand Ltd,2001-08-20,,,33.892,,,,Investment holding company,,,,,,33760H,SAR,,,,,,,,,,,"33,144,672.0 Ord/Common Shs.",FSRJ,,Johannesbu,FSR,,2001-08-20,,,,,13970,0.005,0.471,,,,Other Finance,,33760H,No,,,ZAE000014973,,,,,2001-08-20,,2001-08-20,JOH,JOH,,,,,Comb.,Comb.,Euro Public,,,5192.8,South Africa,,,8.500,15215,,2.848,,33.892,70.609,,,,,,,,,0.005,0.47059,,33144672,Ord/Common Shs.,6606996,Yes,Yes,15215,33144672,,,,No,,"Investors, nec",6799,33760H,,,,,,,,,Foreign,FSR,69051400,70.609,,0.159,,Comb.,Comb.,33760H,6606996,6799,,0,2001,,,N,955512.0,955510.0,,,Primary Business not Hi-Tech,6799/6719/6000/6311/6321/6331,,,,,,,,,,,,,,
1216175009,Progress Energy Inc,2001-08-14,,,19.775,,,,"Electric,gas utility company",,,,,,743263,US,743263105,,,,,,,,,,"494,376.0 Ord/Common Shs.",PGN,,New York,PGN,,2001-08-06,,,,,-12783,1.400,3.500,,,,Electric Service,,743263,No,,,US7432631056,,,,,2001-08-06,,2001-08-14,NYSE,NYSE,,,,,0.280,0.700,Euro Public,,,8749.6,United States,,,40.000,15215,,,494376,22.741,506,,,,,,,,,0.84,2.1,,,Ord/Common Shs.,2604206,Yes,Yes,15215,494376,,,,No,,Electric services,4911,743263,,,,,,,,,North Carolina,PGN,11000000,440,,0.796,,0.280,0.700,743263,2604206,4911,,0,2001,,,N,953847.0,953846.0,,,Primary Business not Hi-Tech,4911/6719/4939,,,,,,,,,,,,,,
1216176018,FirstRand Ltd,2001-08-20,,,36.716,,,,Investment holding company,,,,,,33760H,SAR,,,,,,,,,,,"35,906,728.0 Ord/Common Shs.",FSRJ,,Johannesbu,FSR,,2001-08-20,,,,,13970,0.005,0.471,,,,Other Finance,,33760H,No,,,ZAE000014973,,,,,2001-08-20,,2001-08-20,JOH,JOH,,,,,Comb.,Comb.,South Africa Publ,,,5192.8,South Africa,,,8.500,15215,,2.848,,36.716,70.609,,,,,,,,,0.005,0.47059,,35906728,Ord/Common Shs.,6606996,Yes,Yes,15215,35906728,,,,No,,"Investors, nec",6799,33760H,,,,,,,,,Foreign,FSR,69051400,70.609,,0.173,,Comb.,Comb.,33760H,6606996,6799,,0,2001,,,Y,955511.0,955510.0,,,Primary Business not Hi-Tech,6799/6719/6000/6311/6321/6331,,,,,,,,,,,,,,
1216177001,Countrywide Home Loans Inc,2001-08-01,,No,100,,,,Mortgage bank,Floats,,,Non-callable to,1,22238P,US,,,,,,,,,,169,Mdm-Trm Fl Nts due '02,,,,CCR,6000,2001-02-13,,,,,3652,,,,,,Mortgage Bank,,222372,,,,,,,,,,,,OTC,OTC,,,A3,,,,U.S. Public,,,,United States,M,,100.000,15193,No,,,100,100,,,2002-08-06,,,,,,,,,,Mdm-Trm Fl Nts,,,,15193,,,,,,,Mortgage bankers and loan correspondents,6162,22238P,,None,,,,,,,California,,,100,,,,,,222372,2295677,6162,,Floa,2001,,,Y,1496616.0,1394705.0,,,Primary Business not Hi-Tech,6162,,,,,2001-08-23,2001-08-23,,,,,,,,
1216178001,Federal Home Loan Banks,2001-08-23,,No,15,,,51,Federal credit agency,4.580,100,,Non-callable un,0.8,313388,US,3133MHCA0,,,,,,,,,,4.580% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MHCA05,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-14,,Market,15232,No,,,15,15,,,2004-06-14,,,,,,1,0.1,,,Bonds,,,,15232,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.8,Y,1496636.0,1394725.0,,,Primary Business not Hi-Tech,6019,,,2002-06-14,2002-06-14,2001-09-17,2001-09-17,,,,,,,,
1216179001,Fannie Mae,2001-08-23,,No,5000,,,37,Pvd loan svcs,4.000,,,Non-callable to,2,313586,US,31359MKT9,,,,,,,,,,4.000% Benchmark Nts due '03,FNMA,,New York,FNM,,,,,,,2922,0.625,0.063,,,,Fedl Credit Agcy,,313586,,,,US31359MKT98,,,,,,,,LUXBG,LUXBG,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.902,15214,No,,,4995.1,4995.1,,,2003-08-15,,,,,,0.5,0.05,,,Benchmark Nts,2333889,,,15214,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,5000,,3.125,,Comb.,Comb.,313586,2333889,6111,,4.05,2001,,,Y,1496637.0,1394726.0,,,Primary Business not Hi-Tech,6111,,,,,2001-09-14,2001-09-14,,,,,,,,
1216180001,Federal Home Loan Banks,2001-08-23,,No,15,,,80,Federal credit agency,5.240,100,,Non-callable un,0.3,313388,US,3133MHC85,,,,,,,,,,5.240% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHC858,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-19,,100.000,15237,No,,,15,15,,,2005-09-19,,,,,,1.25,0.125,,,Bonds,,,,15237,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,5.24,2001,,0.3,Y,1496638.0,1394727.0,,,Primary Business not Hi-Tech,6019,,,2001-12-19,2001-12-19,2001-09-20,2001-09-20,,,,,,,,
1216182001,Fannie Mae,2001-08-23,,No,4000,,,59,Pvd loan svcs,5.250,,,Non-callable to,4.9,313586,US,31359MJX2,,,,,,,,,,5.250% Benchmark Nts due '06,FNMA,,New York,FNM,,,,,,,2922,1.000,0.100,,,,Fedl Credit Agcy,,313586,,,,US31359MJX20,,,,,,,,LUXBG,LUXBG,,,NR,,0.100,0.010,U.S. Public,,,,United States,M,,100.913,15214,No,,,4036.52,4036.52,,,2006-06-15,,,,,,0.8,0.08,,,Benchmark Nts,2333889,,,15214,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,4000,,4,,0.100,0.010,313586,2333889,6111,,5.03,2001,,,Y,1496639.0,1394728.0,,,Primary Business not Hi-Tech,6111,,,,,2001-09-14,2001-09-14,,,,,,,,
1216193001,Federal Home Loan Banks,2001-08-23,,No,45,,,93,Federal credit agency,5.000,100,,Non-callable un,0.5,313388,US,3133MHCC6,,,,,,,,,,5.000% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MHCC60,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-20,,Market,15238,No,,,45,45,,,2005-06-20,,,,,,1.25,0.125,,,Bonds,,,,15238,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,45,,0.068,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1496640.0,1394729.0,,,Primary Business not Hi-Tech,6019,,,2002-03-20,2002-03-20,2001-10-02,2001-10-02,,,,,,,,
1216195001,Federal Home Loan Banks,2001-08-23,,No,15,,,91,Federal credit agency,5.350,100,,Non-callable un,2,313388,US,3133MHC69,,,,,,,,,,5.350% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHC692,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-19,,Market,15237,No,,,15,15,,,2007-03-19,,,,,,1.5,0.15,,,Bonds,,,,15237,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1496641.0,1394730.0,,,Primary Business not Hi-Tech,6019,,,2003-09-19,2003-09-19,2001-10-18,2001-10-18,,,,,,,,
1216196001,Federal Home Loan Banks,2001-08-23,,No,25,,,96,Federal credit agency,5.030,100,,Non-callable un,0.3,313388,US,3133MHC51,,,,,,,,,,5.030% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MHC510,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-17,,100.000,15235,No,,,25,25,,,2005-03-17,,,,,,1.25,0.125,,,Bonds,,,,15235,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,5.03,2001,,0.3,Y,1496642.0,1394731.0,,,Primary Business not Hi-Tech,6019,,,2001-12-17,2001-12-17,2001-09-18,2001-09-18,,,,,,,,
1216201001,Federal Home Loan Banks,2001-08-23,,No,25,,,121,Federal credit agency,5.650,100,,Non-callable un,1,313388,US,,,,,,,,,,,5.650% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-19,,100.000,15237,No,,,25,25,,,2007-03-19,,,,,,1.5,0.15,,,Bonds,,,,15237,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,5.65,2001,,1,Y,1496643.0,1394732.0,,,Primary Business not Hi-Tech,6019,,,2002-09-19,2002-09-19,,,,,,,,,,
1216205001,Federal Home Loan Banks,2001-08-23,,No,20,,,88,Federal credit agency,5.322,100,,Non-callable un,1,313388,US,3133MHCN2,,,,,,,,,,5.322% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHCN26,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-20,,100.000,15238,No,,,20,20,,,2006-09-20,,,,,,1.5,0.15,,,Bonds,,,,15238,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.04,,Comb.,Comb.,313388,,6019,,5.32,2001,,1,Y,1496644.0,1394733.0,,,Primary Business not Hi-Tech,6019,,,2002-09-20,2002-09-20,2001-09-21,2001-09-21,,,,,,,,
1216207001,Federal Home Loan Banks,2001-08-23,,No,50,,,56,Federal credit agency,5.000,100,,Non-callable un,0.3,313388,US,3133MHCP7,,,,,,,,,,5.000% Bonds due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,US3133MHCP73,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-21,,100.000,15239,No,,,50,50,,,2005-09-21,,,,,,,,,,Bonds,,,,15239,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,,,313388,,6019,,5.00,2001,,0.3,Y,1496645.0,1394734.0,,,Primary Business not Hi-Tech,6019,,,2001-12-21,2001-12-21,,,,,,,,,,
1216208001,Federal Home Loan Banks,2001-08-23,,No,15,,,,Federal credit agency,Varies,100,,Non-callable un,2,313388,US,3133MHCK8,,,,,,,,,,Step-Up Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHCK86,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-19,,Market,15237,No,,,15,15,,,2005-09-19,,,,,,2,0.2,,,Step-Up Bonds,,,,15237,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1496601.0,1394697.0,,,Primary Business not Hi-Tech,6019,,,2003-09-19,2003-09-19,2001-09-21,2001-09-21,,,,,,,,
1216209001,Federal Farm Cr Banks Funding,2001-08-23,,No,155,,,53,Finance subsidiary,4.600,100,,Non-callable un,0.3,313311,US,31331LPK8,,,,,,,,,,4.600% Medium-Term Nts due '04,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,31331N,,,,US31331LPK88,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-04,,100.000,15222,No,,,155,155,,,2004-03-04,,,,,,0.75,0.075,,,Medium-Term Nts,,,,15222,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,155,,0.155,,Comb.,Comb.,31331N,,6111,,4.60,2001,,0.3,Y,1496646.0,1394735.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-12-04,2001-12-04,2001-09-21,2001-09-21,,,,,,,,
1216211001,Federal Farm Cr Banks Funding,2001-08-23,,No,30,,,83,Finance subsidiary,5.270,100,,Non-callable un,2,313311,US,,,,,,,,,,,5.270% Medium-Term Nts due '06,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2003-09-05,,100.000,15223,No,,,30,30,,,2006-09-05,,,,,,,,,,Medium-Term Nts,,,,15223,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,30,,,,,,31331N,,6111,,5.27,2001,,2,Y,1496647.0,1394736.0,,,Primary Business not Hi-Tech,6111/6159,,,2003-09-05,2003-09-05,,,,,,,,,,
1216212001,Federal Home Loan Banks,2001-08-23,,No,20,,,140,Federal credit agency,6.275,100,,Non-callable un,1,313388,US,3133MHCL6,,,,,,,,,,6.275% Bonds due '12,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MHCL69,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-20,,100.000,15238,No,,,20,20,,,2012-09-20,,,,,,2.5,0.25,,,Bonds,,,,15238,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.06,,Comb.,Comb.,313388,,6019,,6.27,2001,,1,Y,1496648.0,1394737.0,,,Primary Business not Hi-Tech,6019,,,2002-09-20,2002-09-20,2001-09-21,2001-09-21,,,,,,,,
1216213001,Federal Farm Cr Banks Funding,2001-08-23,,No,50,,,118,Finance subsidiary,6.000,100,,Non-callable un,0.3,313311,US,31331LPY8,,,,,,,,,,6.000% Medium-Term Nts due '08,,,,,,,,,,,,2.390,0.239,,,,Fedl Credit Agcy,,31331N,,,,US31331LPY82,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-05,,100.000,15223,No,,,50,50,,,2008-09-05,,,,,,2,0.2,,,Medium-Term Nts,,,,15223,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,50,,0.12,,Comb.,Comb.,31331N,,6111,,6.00,2001,,0.3,Y,1496649.0,1394738.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-12-05,2001-12-05,2001-10-10,2001-10-10,,,,,,,,
1216214001,Freddie Mac,2001-08-23,,No,110,,,106,Mtg sec fin co,5.500,100,,Non-callable un,0.5,313400,US,312924FA6,,,,,,,,,,5.500% Medium-Term Nts due '06,FMCC,,OTC,FNM,,,,,,,,,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-03-11,,100.000,15229,No,,,110,110,,,2006-09-11,,,,,,,,,,Medium-Term Nts,2334150,,,15229,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,110,,,,,,313400,2334150,6111,,5.50,2001,,0.5,Y,1496650.0,1394739.0,,,Primary Business not Hi-Tech,6111,,,2002-03-11,2002-03-11,,,,,,,,,,
